TS = 256446830, TJ = 26368310
TS = 523269285, TJ = 24752439
TS = 524027911, TJ = 984419
TS = 524685885, TJ = 828062
TS = 525226433, TJ = 697087
TS = 525747672, TJ = 672640
TS = 521015728, TJ = 695649
TS = 507534188, TJ = 697524
TS = 508030096, TJ = 680339
TS = 502688615, TJ = 663703
TS = 503286320, TJ = 772800
TS = 838484, TJ = 778986
TS = 28820834, TJ = 4443523
TS = 29532487, TJ = 945558
TS = 30081776, TJ = 747507
TS = 30613732, TJ = 754800
TS = 31160438, TJ = 721963
TS = 31722532, TJ = 720357
TS = 32303295, TJ = 759713
TS = 20270948, TJ = 792545
TS = 20817055, TJ = 733853
TS = 9713701, TJ = 766688
TS = 600864, TJ = 565867
TS = 930186, TJ = 536915
TS = 1523318, TJ = 796767
TS = 2043563, TJ = 693782
TS = 103028098, TJ = 20134216
TS = 103876884, TJ = 1021167
TS = 104465690, TJ = 770452
TS = 105041573, TJ = 719668
TS = 89010145, TJ = 764311
TS = 89586807, TJ = 741991
TS = 86091122, TJ = 768013
TS = 112788046, TJ = 4682644
TS = 109428640, TJ = 830615
TS = 110003755, TJ = 767689
TS = 32033634, TJ = 3692500
TS = 57838832, TJ = 24774191
TS = 58587385, TJ = 941781
TS = 59247483, TJ = 810690
TS = 578278070, TJ = 24537015
TS = 641081766, TJ = 20187376
TS = 641681829, TJ = 794378
TS = 629573680, TJ = 850164
TS = 648938497, TJ = 23863981
TS = 649535067, TJ = 809011
TS = 626514226, TJ = 721810
TS = 628010633, TJ = 14259929
TS = 628680940, TJ = 855006
TS = 654018606, TJ = 25496836
TS = 89976172, TJ = 803982
TS = 56373343, TJ = 780255
TS = 44027610, TJ = 709764
TS = 69436645, TJ = 9729414
TS = 55981856, TJ = 761518
TS = 56566686, TJ = 784093
TS = 57152327, TJ = 747018
TS = 14121251, TJ = 677344
TS = 14621064, TJ = 676896
TS = 5295791, TJ = 739242
TS = 32310051, TJ = 16202556
TS = 32881310, TJ = 768193
TS = 19857282, TJ = 695879
TS = 3689837, TJ = 713915
TS = 4241163, TJ = 726961
TS = 4761499, TJ = 724682
TS = 301207181, TJ = 22264967
TS = 301976299, TJ = 969288
TS = 302730837, TJ = 911412
TS = 292485393, TJ = 849543
TS = 282526215, TJ = 770416
TS = 279436533, TJ = 732317
TS = 279977711, TJ = 714000
TS = 280545661, TJ = 734493
TS = 281116958, TJ = 736665
TS = 285861813, TJ = 4481514
TS = 8003170, TJ = 773310
TS = 9415977, TJ = 1636810
TS = 10072546, TJ = 814386
TS = 7752574, TJ = 774526
TS = 8350350, TJ = 794000
TS = 8923656, TJ = 753682
TS = 5666181, TJ = 711147
TS = 31264669, TJ = 5341004
TS = 20423932, TJ = 777857
TS = 6723828, TJ = 828570
TS = 7369023, TJ = 844086
TS = 7933879, TJ = 735903
TS = 8523780, TJ = 739679
TS = 3505675, TJ = 660714
TS = 28620327, TJ = 24736693
TS = 29275483, TJ = 831349
TS = 25541631, TJ = 778328
TS = 923848, TJ = 588414
TS = 1437086, TJ = 725496
TS = 1954656, TJ = 672180
TS = 2455609, TJ = 659165
TS = 3070072, TJ = 756974
TS = 3576853, TJ = 657239
TS = 623843, TJ = 591125
TS = 705356, TJ = 580852
TS = 27485916, TJ = 10015412
TS = 34358465, TJ = 12796284
TS = 67172813, TJ = 5616323
TS = 67805303, TJ = 841657
TS = 68344130, TJ = 713106
TS = 68915629, TJ = 732457
TS = 69400229, TJ = 665104
TS = 59851234, TJ = 1673773
TS = 54423473, TJ = 746300
TS = 37950365, TJ = 714214
TS = 25862310, TJ = 884138
TS = 11697918, TJ = 659119
TS = 864105, TJ = 539736
TS = 2295510, TJ = 1678256
TS = 2938989, TJ = 817604
TS = 30923652, TJ = 6246426
TS = 56514211, TJ = 25519114
TS = 78228851, TJ = 24992886
TS = 78879511, TJ = 828519
TS = 120170215, TJ = 15064081
TS = 105136383, TJ = 872496
TS = 105728290, TJ = 787013
TS = 100771758, TJ = 885017
TS = 101382561, TJ = 826536
TS = 101958422, TJ = 773832
TS = 74651504, TJ = 668546
TS = 70379818, TJ = 8323807
TS = 46096425, TJ = 857743
TS = 45834081, TJ = 786832
TS = 9771090, TJ = 759800
TS = 1277120, TJ = 572410
TS = 1764648, TJ = 708176
TS = 52717688, TJ = 9667957
TS = 53325915, TJ = 850521
TS = 53960644, TJ = 830511
TS = 54570283, TJ = 834311
TS = 577267137, TJ = 24672901
TS = 578003432, TJ = 954958
TS = 578649291, TJ = 805545
TS = 579191564, TJ = 706649
TS = 557124561, TJ = 773224
TS = 541777334, TJ = 693043
TS = 505919711, TJ = 664587
TS = 506432485, TJ = 704178
TS = 507036131, TJ = 775635
TS = 532646071, TJ = 25742104
TS = 1597956, TJ = 778641
TS = 1915154, TJ = 789051
TS = 29311470, TJ = 5073429
TS = 29964032, TJ = 832597
TS = 55639823, TJ = 23002848
TS = 56213326, TJ = 739961
TS = 56734142, TJ = 690729
TS = 57308649, TJ = 733433
TS = 82529641, TJ = 23304089
TS = 83294381, TJ = 934420
TS = 59583282, TJ = 797967
TS = 60087521, TJ = 704492
TS = 30941305, TJ = 786776
TS = 31465934, TJ = 742018
TS = 5808589, TJ = 682025
TS = 6260004, TJ = 635070
TS = 36536058, TJ = 27558776
TS = 37254082, TJ = 915484
TS = 7858599, TJ = 786208
TS = 34047134, TJ = 4916370
TS = 59985906, TJ = 25116376
TS = 60612004, TJ = 818974
TS = 62138121, TJ = 1704237
TS = 88014760, TJ = 2936444
TS = 88665586, TJ = 807816
TS = 89224799, TJ = 706005
TS = 60587990, TJ = 664763
TS = 61121404, TJ = 748091
TS = 87486135, TJ = 3741426
TS = 60848009, TJ = 959645
TS = 64267751, TJ = 4690770
TS = 60950550, TJ = 764559
TS = 57671517, TJ = 742039
TS = 34081375, TJ = 713828
TS = 30586629, TJ = 685815
TS = 31087523, TJ = 683517
TS = 31705966, TJ = 780940
TS = 32189717, TJ = 646508
TS = 34895271, TJ = 4988783
TS = 35554724, TJ = 858272
TS = 35184799, TJ = 25459210
TS = 35883012, TJ = 916167
TS = 36482310, TJ = 782123
TS = 33200705, TJ = 811417
TS = 58396309, TJ = 23559861
TS = 58998263, TJ = 768467
TS = 59516509, TJ = 680068
TS = 60136478, TJ = 770364
TS = 33494634, TJ = 770877
TS = 34004997, TJ = 704128
TS = 6061518, TJ = 699136
TS = 32415098, TJ = 5036513
TS = 33097681, TJ = 843312
TS = 33710897, TJ = 787370
TS = 11677165, TJ = 1656928
TS = 12364417, TJ = 869857
TS = 107288323, TJ = 19961895
TS = 107978747, TJ = 917209
TS = 108583089, TJ = 769545
TS = 109179273, TJ = 742315
TS = 109677999, TJ = 642293
TS = 80465218, TJ = 756781
TS = 81014624, TJ = 760028
TS = 81559538, TJ = 718354
TS = 82054653, TJ = 672041
TS = 108084130, TJ = 6405466
TS = 7004566, TJ = 789881
TS = 7546389, TJ = 781135
TS = 8110801, TJ = 745151
TS = 34183302, TJ = 24160097
TS = 34813772, TJ = 798881
TS = 35344361, TJ = 705074
TS = 35780520, TJ = 666377
TS = 36450024, TJ = 717971
TS = 63222104, TJ = 25974284
TS = 31776148, TJ = 840999
TS = 52139519, TJ = 23755197
TS = 77680476, TJ = 25737140
TS = 78298422, TJ = 803483
TS = 56937943, TJ = 799810
TS = 57493496, TJ = 749031
TS = 58050780, TJ = 733826
TS = 58637727, TJ = 746468
TS = 84852559, TJ = 4440663
TS = 58088054, TJ = 830051
TS = 58601791, TJ = 700340
TS = 28116105, TJ = 1554177
TS = 7615985, TJ = 829720
TS = 8180966, TJ = 744614
TS = 8782293, TJ = 776928
TS = 10240606, TJ = 1637435
TS = 10804506, TJ = 722847
TS = 11434731, TJ = 778619
TS = 583924, TJ = 550782
TS = 945192, TJ = 673120
TS = 1437277, TJ = 696742
TS = 2151753, TJ = 877946
TS = 2696883, TJ = 703258
TS = 3226656, TJ = 684343
TS = 769131, TJ = 505504
TS = 1324649, TJ = 777782
TS = 1935110, TJ = 790831
TS = 2622210, TJ = 848595
TS = 1231415, TJ = 587080
TS = 1739281, TJ = 723258
TS = 2322704, TJ = 762359
TS = 2820456, TJ = 672105
TS = 3281839, TJ = 691003
TS = 3809887, TJ = 689863
TS = 56381711, TJ = 16797906
TS = 57113836, TJ = 906821
TS = 57695830, TJ = 743385
TS = 58262956, TJ = 747875
TS = 35887847, TJ = 689125
TS = 31531317, TJ = 706764
TS = 32088463, TJ = 732595
TS = 548161067, TJ = 24268426
TS = 573885730, TJ = 25901417
TS = 574505115, TJ = 780887
TS = 551055495, TJ = 25302889
TS = 547297695, TJ = 829605
TS = 547816397, TJ = 708815
TS = 548449267, TJ = 787791
TS = 549032900, TJ = 740038
TS = 546383799, TJ = 711051
TS = 571905132, TJ = 25667581
TS = 898828, TJ = 827929
TS = 1011146, TJ = 443815
TS = 1494154, TJ = 737216
TS = 2099394, TJ = 768862
TS = 30287092, TJ = 6018262
TS = 30935508, TJ = 822729
TS = 31604449, TJ = 851384
TS = 32245824, TJ = 806367
TS = 32813963, TJ = 716679
TS = 33388969, TJ = 722874
TS = 15007427, TJ = 798838
TS = 10128068, TJ = 705017
TS = 533576579, TJ = 24429340
TS = 534365790, TJ = 980223
TS = 529554095, TJ = 25639353
TS = 801528878, TJ = 25084420
TS = 802265089, TJ = 963049
TS = 803094385, TJ = 974748
TS = 828962757, TJ = 26025010
TS = 829532019, TJ = 721291
TS = 826201211, TJ = 754527
TS = 826727498, TJ = 699099
TS = 251450852, TJ = 749905
TS = 248436453, TJ = 691838
TS = 248950891, TJ = 686591
TS = 797713, TJ = 576221
TS = 1200054, TJ = 695228
TS = 706599, TJ = 529162
TS = 1219379, TJ = 710217
TS = 1743397, TJ = 689145
TS = 580109, TJ = 531017
TS = 621054, TJ = 514927
TS = 1125654, TJ = 691906
TS = 503112, TJ = 470236
TS = 27340658, TJ = 5554935
TS = 23761576, TJ = 784231
TS = 24306864, TJ = 720939
TS = 99903066, TJ = 19069911
TS = 100640085, TJ = 916076
TS = 118753225, TJ = 6306121
TS = 113034774, TJ = 794956
TS = 110808242, TJ = 1689311
TS = 135926577, TJ = 25257969
TS = 136608481, TJ = 860211
TS = 112394901, TJ = 1697515
TS = 112972169, TJ = 757323
TS = 110626385, TJ = 1557462
TS = 39265208, TJ = 820336
TS = 35987857, TJ = 746402
TS = 816533, TJ = 601135
TS = 1269279, TJ = 722938
TS = 1887143, TJ = 776927
TS = 842895, TJ = 570898
TS = 102775778, TJ = 20739511
TS = 128457758, TJ = 23595291
TS = 129209038, TJ = 930509
TS = 130766385, TJ = 1723160
TS = 154416481, TJ = 24983774
TS = 154961884, TJ = 737405
TS = 155498163, TJ = 699188
TS = 152459062, TJ = 704599
TS = 153004390, TJ = 711586
TS = 137762144, TJ = 663934
TS = 34189827, TJ = 712877
TS = 6584571, TJ = 720458
TS = 7139998, TJ = 750782
TS = 7720774, TJ = 743859
TS = 719857, TJ = 543083
TS = 1271573, TJ = 747758
TS = 53308959, TJ = 15507118
TS = 49689438, TJ = 957633
TS = 50191542, TJ = 679582
TS = 50756342, TJ = 720283
TS = 77452686, TJ = 5630894
TS = 345625565, TJ = 23199945
TS = 330827955, TJ = 990231
TS = 328270703, TJ = 747551
TS = 328866619, TJ = 781073
TS = 353880062, TJ = 25178137
TS = 302360705, TJ = 772145
TS = 302836614, TJ = 695975
TS = 303344109, TJ = 695465
TS = 326076018, TJ = 26213471
TS = 302309545, TJ = 830858
TS = 1425369, TJ = 766230
TS = 28295556, TJ = 6163371
TS = 28874966, TJ = 785564
TS = 55575273, TJ = 25483901
TS = 81816969, TJ = 26424833
TS = 82588697, TJ = 935751
TS = 84084524, TJ = 1669528
TS = 84726516, TJ = 795427
TS = 86203229, TJ = 1645974
TS = 86793606, TJ = 739767
TS = 91428719, TJ = 7247050
TS = 61927550, TJ = 842519
TS = 62433131, TJ = 745568
TS = 23300156, TJ = 711298
TS = 9393924, TJ = 666983
TS = 9874894, TJ = 682674
TS = 10480397, TJ = 766072
TS = 10972321, TJ = 643069
TS = 11543261, TJ = 731249
TS = 553849, TJ = 520894
TS = 719181, TJ = 549244
TS = 1287579, TJ = 807306
TS = 1789522, TJ = 668531
TS = 756943, TJ = 510476
TS = 1289926, TJ = 719703
TS = 1835877, TJ = 739736
TS = 2379711, TJ = 708481
TS = 812267, TJ = 781795
TS = 596492, TJ = 566521
TS = 701636, TJ = 513958
TS = 28100737, TJ = 7382211
TS = 29006878, TJ = 1098077
TS = 52578640, TJ = 8653818
TS = 53193512, TJ = 836330
TS = 53712785, TJ = 708049
TS = 54274111, TJ = 722665
TS = 54943834, TJ = 816573
TS = 77254539, TJ = 25805052
TS = 64759246, TJ = 740359
TS = 55357405, TJ = 720563
TS = 38556609, TJ = 699802
TS = 34487848, TJ = 688016
TS = 6951779, TJ = 998041
TS = 7496562, TJ = 752389
TS = 8037480, TJ = 728057
TS = 8703156, TJ = 834113
TS = 1499826, TJ = 1455750
TS = 27851900, TJ = 9970064
TS = 24882668, TJ = 1585009
TS = 50443761, TJ = 2826624
TS = 51010341, TJ = 762587
TS = 51545392, TJ = 689969
TS = 52068627, TJ = 676060
TS = 49382092, TJ = 736757
TS = 49905965, TJ = 690676
TS = 40113351, TJ = 697614
TS = 29378992, TJ = 748062
TS = 9941151, TJ = 734109
TS = 6434697, TJ = 654268
TS = 1321306, TJ = 346865
TS = 1854959, TJ = 790795
TS = 28725803, TJ = 25807855
TS = 28987124, TJ = 857025
TS = 29558103, TJ = 770878
TS = 30084557, TJ = 726501
TS = 30619194, TJ = 687541
TS = 31134607, TJ = 682423
TS = 31611245, TJ = 662020
TS = 57378412, TJ = 23610133
TS = 32933410, TJ = 852903
TS = 33533869, TJ = 779699
TS = 55228135, TJ = 14724983
TS = 55905442, TJ = 891821
TS = 56520794, TJ = 790395
TS = 57059122, TJ = 724911
TS = 52634279, TJ = 665416
TS = 44804278, TJ = 692228
TS = 45390080, TJ = 757481
TS = 36049760, TJ = 681162
TS = 30558009, TJ = 687578
TS = 31124610, TJ = 737756
TS = 796061, TJ = 550971
TS = 1370543, TJ = 786180
TS = 1991990, TJ = 793196
TS = 2533834, TJ = 696224
TS = 672946, TJ = 500699
TS = 1198131, TJ = 722147
TS = 28289607, TJ = 6019075
TS = 25379720, TJ = 816274
TS = 15863963, TJ = 695682
TS = 16390744, TJ = 699941
TS = 13056630, TJ = 724195
TS = 13558792, TJ = 666461
TS = 10186767, TJ = 745804
TS = 10699203, TJ = 678291
TS = 11323859, TJ = 780785
TS = 8291398, TJ = 674867
TS = 1205312, TJ = 651631
TS = 1713783, TJ = 806095
TS = 29485482, TJ = 24836568
TS = 30113481, TJ = 801241
TS = 55859194, TJ = 24688383
TS = 56561698, TJ = 882065
TS = 57104979, TJ = 721215
TS = 57675741, TJ = 724876
TS = 55327661, TJ = 703791
TS = 81401334, TJ = 5909840
TS = 82978392, TJ = 12424683
TS = 107895382, TJ = 4772153
TS = 82621400, TJ = 838741
TS = 83204128, TJ = 762827
TS = 61724871, TJ = 693516
TS = 62200650, TJ = 660154
TS = 59147453, TJ = 776243
TS = 84566130, TJ = 25558055
TS = 584636586, TJ = 24608379
TS = 562910136, TJ = 1110580
TS = 553604845, TJ = 785756
TS = 503436606, TJ = 666616
TS = 504022929, TJ = 806344
TS = 504572892, TJ = 716974
TS = 529770332, TJ = 25332630
TS = 530479882, TJ = 874026
TS = 531076377, TJ = 765392
TS = 528602911, TJ = 711284
TS = 274968914, TJ = 23558699
TS = 275658154, TJ = 987616
TS = 294878052, TJ = 25265320
TS = 295530803, TJ = 843477
TS = 296058000, TJ = 712390
TS = 296724782, TJ = 851479
TS = 287663976, TJ = 815403
TS = 312927544, TJ = 25409396
TS = 313513237, TJ = 774398
TS = 305656922, TJ = 727791
TS = 1218801, TJ = 798341
TS = 1798886, TJ = 869179
TS = 2381347, TJ = 766445
TS = 2902643, TJ = 694293
TS = 4626112, TJ = 1394438
TS = 32705680, TJ = 4402824
TS = 30398898, TJ = 784120
TS = 30959942, TJ = 772787
TS = 31471522, TJ = 670243
TS = 32032189, TJ = 721972
TS = 32119007, TJ = 4377759
TS = 32633180, TJ = 716782
TS = 31639735, TJ = 16401810
TS = 32167363, TJ = 756034
TS = 32797456, TJ = 816868
TS = 29783098, TJ = 674495
TS = 30301030, TJ = 702081
TS = 30989485, TJ = 856834
TS = 28015291, TJ = 723838
TS = 45718377, TJ = 24927367
TS = 34011732, TJ = 756305
TS = 34641813, TJ = 797298
TS = 30329859, TJ = 17612476
TS = 30889990, TJ = 803396
TS = 31462160, TJ = 733753
TS = 32014141, TJ = 708166
TS = 20686799, TJ = 1790092
TS = 21256049, TJ = 758033
TS = 21883453, TJ = 794534
TS = 622294, TJ = 589541
TS = 719570, TJ = 612561
TS = 26321170, TJ = 10546938
TS = 19538927, TJ = 804098
TS = 20068924, TJ = 710182
TS = 20614538, TJ = 701162
TS = 21151418, TJ = 732150
TS = 13090821, TJ = 772699
TS = 636684, TJ = 599585
TS = 855226, TJ = 523292
TS = 1404285, TJ = 746572
TS = 2004063, TJ = 756365
TS = 2524818, TJ = 713288
TS = 3118876, TJ = 738477
TS = 3689829, TJ = 730120
TS = 647564, TJ = 616469
TS = 838681, TJ = 505081
TS = 1359413, TJ = 710890
TS = 1911425, TJ = 745282
TS = 2590591, TJ = 845610
TS = 3175353, TJ = 743646
TS = 30368206, TJ = 2421918
TS = 5828382, TJ = 902868
TS = 2376208, TJ = 782855
TS = 2868609, TJ = 664770
TS = 3401083, TJ = 697554
TS = 4106666, TJ = 715168
TS = 770921, TJ = 739569
TS = 1153612, TJ = 640937
TS = 1589451, TJ = 687015
TS = 2066308, TJ = 706743
TS = 2677733, TJ = 785329
TS = 3206128, TJ = 693415
TS = 3769914, TJ = 734818
TS = 31119158, TJ = 27223359
TS = 27154476, TJ = 7276707
TS = 27725054, TJ = 792994
TS = 52854514, TJ = 3086352
TS = 47730237, TJ = 785037
TS = 44250409, TJ = 812291
TS = 305365622, TJ = 23258264
TS = 302027036, TJ = 1001021
TS = 278775168, TJ = 721278
TS = 275462188, TJ = 724483
TS = 309778185, TJ = 24327637
TS = 335217637, TJ = 25619025
TS = 406329981, TJ = 17232520
TS = 407079073, TJ = 941174
TS = 401930506, TJ = 778846
TS = 395360295, TJ = 24686404
TS = 156732863, TJ = 890079
TS = 157319902, TJ = 826977
TS = 157973880, TJ = 827629
TS = 156299658, TJ = 761485
TS = 613136521, TJ = 24063989
TS = 587996700, TJ = 975605
TS = 528420301, TJ = 773596
TS = 529555898, TJ = 1382819
TS = 515912631, TJ = 831128
TS = 505253763, TJ = 828200
TS = 501743425, TJ = 732014
TS = 498459037, TJ = 768344
TS = 499064944, TJ = 782751
TS = 491103390, TJ = 831611
TS = 955465, TJ = 894440
TS = 522956660, TJ = 24633030
TS = 523680265, TJ = 962680
TS = 1041258958, TJ = 24643388
TS = 1042096749, TJ = 1051038
TS = 1042590602, TJ = 661101
TS = 1064334128, TJ = 25141873
TS = 1064953191, TJ = 819730
TS = 1076834014, TJ = 25840940
TS = 1077582554, TJ = 937766
TS = 1040278398, TJ = 679563
TS = 506069711, TJ = 740172
TS = 506624481, TJ = 832197
TS = 1517759, TJ = 801147
TS = 1915966, TJ = 731291
TS = 2478505, TJ = 781875
TS = 3049362, TJ = 728403
TS = 3612535, TJ = 724454
TS = 4186659, TJ = 739653
TS = 4770060, TJ = 744046
TS = 32544902, TJ = 4479463
TS = 58049947, TJ = 11794646
TS = 83156081, TJ = 5137961
TS = 63294850, TJ = 831101
TS = 84119922, TJ = 25179014
TS = 84644220, TJ = 712717
TS = 85258232, TJ = 782448
TS = 85841285, TJ = 733821
TS = 108189937, TJ = 4718693
TS = 92811890, TJ = 794153
TS = 81451233, TJ = 692086
TS = 59930675, TJ = 712968
TS = 12688649, TJ = 791538
TS = 13221315, TJ = 736478
TS = 9636814, TJ = 721335
TS = 10193398, TJ = 737293
TS = 10786190, TJ = 771596
TS = 7847421, TJ = 734761
TS = 1023232, TJ = 529446
TS = 1530346, TJ = 735371
TS = 2089776, TJ = 715967
TS = 28441783, TJ = 7694926
TS = 29052083, TJ = 783412
TS = 29582608, TJ = 683857
TS = 30132388, TJ = 702956
TS = 30636444, TJ = 662651
TS = 31223093, TJ = 742217
TS = 21139692, TJ = 716056
TS = 11566742, TJ = 664599
TS = 12074858, TJ = 682062
TS = 8823352, TJ = 763564
TS = 1149933, TJ = 586344
TS = 27635770, TJ = 6914544
TS = 28341301, TJ = 871737
TS = 28901489, TJ = 781840
TS = 29449853, TJ = 725512
TS = 29985454, TJ = 740133
TS = 30515078, TJ = 729414
TS = 31087759, TJ = 729751
TS = 31628478, TJ = 712377
TS = 23450116, TJ = 712282
TS = 12006912, TJ = 729156
TS = 882958, TJ = 558862
TS = 1414672, TJ = 744791
TS = 29368111, TJ = 5212771
TS = 30089238, TJ = 951983
TS = 30730775, TJ = 797793
TS = 31302855, TJ = 723491
TS = 53142475, TJ = 25599504
TS = 54022549, TJ = 702786
TS = 73555201, TJ = 24610593
TS = 63946428, TJ = 833245
TS = 59225797, TJ = 821908
TS = 59769115, TJ = 734285
TS = 296582504, TJ = 24007160
TS = 297350560, TJ = 988539
TS = 297852830, TJ = 688464
TS = 298455724, TJ = 746401
TS = 295782395, TJ = 25149675
TS = 296346097, TJ = 734714
TS = 274821778, TJ = 736809
TS = 275471856, TJ = 819626
TS = 300405495, TJ = 25074092
TS = 310993254, TJ = 25453188
TS = 926288, TJ = 867434
TS = 890994, TJ = 465136
TS = 1395964, TJ = 705118
TS = 1888385, TJ = 736380
TS = 2437500, TJ = 713227
TS = 3070785, TJ = 794854
TS = 3696385, TJ = 778374
TS = 4378348, TJ = 831551
TS = 541445, TJ = 508968
TS = 338091924, TJ = 26572713
TS = 338697584, TJ = 903344
TS = 339274863, TJ = 759246
TS = 365504399, TJ = 4754898
TS = 366129292, TJ = 832735
TS = 366670098, TJ = 711629
TS = 367314301, TJ = 806409
TS = 367958894, TJ = 774142
TS = 349730381, TJ = 707160
TS = 97973332, TJ = 664841
TS = 8684234, TJ = 687708
TS = 9087962, TJ = 632081
TS = 26886879, TJ = 19267646
TS = 27464801, TJ = 800818
TS = 49531733, TJ = 5664481
TS = 321967400, TJ = 24400716
TS = 318716640, TJ = 974723
TS = 345460312, TJ = 24170733
TS = 346122573, TJ = 836483
TS = 323415948, TJ = 809967
TS = 349959948, TJ = 26766374
TS = 334012716, TJ = 825533
TS = 334726067, TJ = 883727
TS = 295873634, TJ = 759376
TS = 251161611, TJ = 733808
TS = 32826907, TJ = 747592
TS = 33256902, TJ = 682608
TS = 687458, TJ = 538188
TS = 1099630, TJ = 644740
TS = 628593, TJ = 592332
TS = 614464, TJ = 573176
TS = 953447, TJ = 549390
TS = 28436438, TJ = 5118745
TS = 29961763, TJ = 1727908
TS = 30608965, TJ = 814290
TS = 31997569, TJ = 1567710
TS = 59168805, TJ = 6408035
TS = 82099049, TJ = 24521216
TS = 74821126, TJ = 778745
TS = 67287919, TJ = 714625
TS = 63588701, TJ = 681840
TS = 64145728, TJ = 724604
TS = 38463674, TJ = 731214
TS = 64429164, TJ = 5184052
TS = 61793580, TJ = 829495
TS = 62304746, TJ = 685121
TS = 33108705, TJ = 742638
TS = 7335905, TJ = 711049
TS = 7782767, TJ = 650636
TS = 8322597, TJ = 707565
TS = 12605969, TJ = 1125908
TS = 806032888, TJ = 38297928
TS = 801259828, TJ = 1023648
TS = 793774462, TJ = 668000
TS = 789825443, TJ = 725852
TS = 790380330, TJ = 730125
TS = 790940697, TJ = 752317
TS = 791469836, TJ = 691509
TS = 819357722, TJ = 28017233
TS = 820032379, TJ = 853795
TS = 841046895, TJ = 28900835
TS = 2276694, TJ = 1600540
TS = 2813241, TJ = 840606
TS = 29941099, TJ = 27310268
TS = 30582360, TJ = 841150
TS = 31219913, TJ = 820333
TS = 32222784, TJ = 835017
TS = 32802275, TJ = 744755
TS = 33355152, TJ = 716061
TS = 33867227, TJ = 673763
TS = 3223057, TJ = 746375
TS = 3707873, TJ = 712545
TS = 4184571, TJ = 643591
TS = 739459, TJ = 679384
TS = 1049109, TJ = 663066
TS = 29913627, TJ = 6391893
TS = 58790674, TJ = 4727052
TS = 86574942, TJ = 25649666
TS = 87274987, TJ = 887379
TS = 113442699, TJ = 26303967
TS = 110471845, TJ = 977909
TS = 98861402, TJ = 995766
TS = 99427161, TJ = 861072
TS = 120769804, TJ = 26499845
TS = 115377551, TJ = 868727
TS = 90222349, TJ = 1588376
TS = 87832474, TJ = 17018734
TS = 31005632, TJ = 866072
TS = 22138971, TJ = 1723118
TS = 4061336, TJ = 829546
TS = 4764436, TJ = 751131
TS = 1260370, TJ = 849035
TS = 524930, TJ = 492403
TS = 28294857, TJ = 11625066
TS = 28875139, TJ = 834316
TS = 29300849, TJ = 656510
TS = 29804861, TJ = 676873
TS = 51541684, TJ = 26840292
TS = 52223922, TJ = 889607
TS = 47386699, TJ = 770575
TS = 47904717, TJ = 740209
TS = 42315386, TJ = 754092
TS = 733106, TJ = 671513
TS = 103373379, TJ = 21157723
TS = 104937402, TJ = 1807959
TS = 105507920, TJ = 744194
TS = 106060500, TJ = 717792
TS = 106622275, TJ = 725759
TS = 107255826, TJ = 793008
TS = 118556140, TJ = 8186531
TS = 119173411, TJ = 827474
TS = 119683943, TJ = 673928
TS = 115862118, TJ = 737442
TS = 10116261, TJ = 673691
TS = 757993, TJ = 504970
TS = 300461410, TJ = 25673005
TS = 301224249, TJ = 989292
TS = 301763266, TJ = 700667
TS = 297173039, TJ = 672568
TS = 315294631, TJ = 4438762
TS = 344363134, TJ = 8558414
TS = 339837961, TJ = 856475
TS = 331157194, TJ = 722905
TS = 327864679, TJ = 687336
TS = 357387471, TJ = 9679464
TS = 65781238, TJ = 968631
TS = 94731028, TJ = 5868112
TS = 95460250, TJ = 917636
TS = 151810048, TJ = 18901972
TS = 127627531, TJ = 1061771
TS = 125453508, TJ = 9835227
TS = 126191997, TJ = 996670
TS = 110921798, TJ = 709421
TS = 111347854, TJ = 666373
TS = 94221087, TJ = 686298
TS = 107386232, TJ = 24222275
TS = 95977899, TJ = 895826
TS = 96458484, TJ = 720380
TS = 41178464, TJ = 759600
TS = 41648923, TJ = 712623
TS = 4455538, TJ = 750523
TS = 4865879, TJ = 641709
TS = 5375434, TJ = 670653
TS = 28257609, TJ = 10446684
TS = 29019980, TJ = 997996
TS = 43356850, TJ = 26200251
TS = 70480205, TJ = 7017957
TS = 71100221, TJ = 809138
TS = 71658095, TJ = 726623
TS = 72292547, TJ = 796584
TS = 67534059, TJ = 723270
TS = 63502081, TJ = 793278
TS = 28276916, TJ = 763263
TS = 29732025, TJ = 1684036
TS = 82757713, TJ = 5111103
TS = 48649759, TJ = 14092554
TS = 17627353, TJ = 818113
TS = 18117314, TJ = 720347
TS = 18662768, TJ = 718561
TS = 19183009, TJ = 684312
TS = 19684718, TJ = 659470
TS = 30573112, TJ = 26883641
