TS = 924831, TJ = 812344
TS = 911403, TJ = 838904
TS = 103055686, TJ = 26324809
TS = 725215, TJ = 663091
TS = 746894, TJ = 689588
TS = 27583676, TJ = 27502462
TS = 1623550, TJ = 1557947
TS = 664443, TJ = 624643
TS = 792358, TJ = 728033
TS = 681885, TJ = 632988
TS = 736783, TJ = 689105
TS = 124294299, TJ = 30362802
TS = 719352, TJ = 661514
TS = 598913, TJ = 550021
TS = 616477, TJ = 576209
TS = 709701, TJ = 654790
TS = 657367, TJ = 604602
TS = 844283, TJ = 763938
TS = 647202, TJ = 604709
TS = 533513343, TJ = 26022997
TS = 836635, TJ = 764437
TS = 1722273, TJ = 1662806
TS = 749525, TJ = 703442
TS = 543630, TJ = 505128
TS = 679968, TJ = 633337
TS = 1028303, TJ = 948703
TS = 76072033, TJ = 25692598
TS = 26426723, TJ = 26332199
TS = 658062, TJ = 608242
TS = 569320, TJ = 534717
TS = 723594, TJ = 653604
TS = 661620, TJ = 616593
TS = 27373837, TJ = 27268368
TS = 25979695, TJ = 25901794
TS = 693419, TJ = 639146
TS = 752287, TJ = 686831
TS = 628734, TJ = 591359
TS = 624576, TJ = 590510
TS = 26823150, TJ = 26748108
TS = 625593, TJ = 581700
TS = 26254164, TJ = 26182942
TS = 719642, TJ = 655926
TS = 584384, TJ = 550027
TS = 724998, TJ = 685685
TS = 802269, TJ = 751826
TS = 27197537, TJ = 27077862
TS = 27804635, TJ = 27683470
TS = 1666326, TJ = 1596918
TS = 908694, TJ = 845762
TS = 849729, TJ = 758579
TS = 26583767, TJ = 26510375
TS = 51990571, TJ = 26274222
TS = 699606, TJ = 645296
TS = 669812, TJ = 626579
TS = 594389, TJ = 558906
TS = 603258, TJ = 567728
TS = 579160, TJ = 536946
TS = 532056, TJ = 496136
TS = 750222, TJ = 677878
TS = 754427, TJ = 699816
TS = 571398, TJ = 529737
TS = 27198143, TJ = 27109509
TS = 301166418, TJ = 25322438
TS = 825871, TJ = 762546
TS = 898601, TJ = 819924
TS = 675320, TJ = 627295
TS = 839227, TJ = 762279
TS = 805451, TJ = 744546
TS = 57230956, TJ = 57136906
TS = 31480114, TJ = 31301857
TS = 737427, TJ = 664158
TS = 655239, TJ = 592582
TS = 598236, TJ = 564880
TS = 559828, TJ = 522482
TS = 533236, TJ = 480549
TS = 530081, TJ = 494832
TS = 558346, TJ = 524024
TS = 547272, TJ = 513509
TS = 704455, TJ = 663020
TS = 724114, TJ = 658688
TS = 601814, TJ = 566806
TS = 651857, TJ = 612384
TS = 517336190, TJ = 25248368
TS = 871539, TJ = 771553
TS = 556155, TJ = 518860
TS = 808837, TJ = 737333
TS = 27103924, TJ = 27026952
TS = 573655, TJ = 524885
TS = 648636, TJ = 603326
TS = 584384, TJ = 550350
TS = 27019866, TJ = 26941106
TS = 720170, TJ = 664577
TS = 704870, TJ = 645269
TS = 577028, TJ = 537289
TS = 638526, TJ = 604815
TS = 563930, TJ = 526443
TS = 1659610, TJ = 1600982
TS = 792148, TJ = 729027
TS = 27367861, TJ = 27271562
TS = 707185, TJ = 653824
TS = 721216, TJ = 671065
TS = 273862754, TJ = 25549539
TS = 27586701, TJ = 27490971
TS = 757088, TJ = 691885
TS = 811338, TJ = 753228
TS = 700729, TJ = 651039
TS = 662067, TJ = 617126
TS = 782282, TJ = 743152
TS = 27463943, TJ = 27383657
TS = 752932, TJ = 694360
TS = 652592, TJ = 610096
TS = 668728, TJ = 627122
TS = 671084, TJ = 624459
TS = 609537, TJ = 571771
TS = 627535, TJ = 588271
TS = 940333, TJ = 865198
TS = 801798, TJ = 730944
TS = 587612, TJ = 547045
TS = 715312, TJ = 665471
TS = 612155, TJ = 567129
TS = 51823502, TJ = 26159347
TS = 690587, TJ = 629803
TS = 611313, TJ = 572656
TS = 775117, TJ = 733241
TS = 807984, TJ = 737186
TS = 787501, TJ = 731241
TS = 717632, TJ = 661754
TS = 725581, TJ = 672935
TS = 664880, TJ = 624126
TS = 549846, TJ = 514469
TS = 536469, TJ = 501817
TS = 643265, TJ = 598426
TS = 26783152, TJ = 26708249
TS = 618869, TJ = 561998
TS = 778733, TJ = 712317
TS = 764449, TJ = 703216
TS = 620322, TJ = 581543
TS = 668353, TJ = 621094
TS = 690245, TJ = 631618
TS = 663172, TJ = 619007
TS = 27425490, TJ = 27327940
TS = 29488280, TJ = 29378718
TS = 973422, TJ = 898123
TS = 30685263, TJ = 30558985
TS = 973288, TJ = 890343
TS = 933113, TJ = 848707
TS = 896668, TJ = 813067
TS = 842628, TJ = 763063
TS = 901027, TJ = 814475
TS = 940540, TJ = 861118
TS = 570788063, TJ = 27992147
TS = 27044136, TJ = 26945980
TS = 805709, TJ = 735517
TS = 827300, TJ = 756851
TS = 884647, TJ = 817250
TS = 27480524, TJ = 27379026
TS = 762471, TJ = 675014
TS = 601591, TJ = 557894
TS = 784196, TJ = 723411
TS = 703724, TJ = 646994
TS = 823569, TJ = 755766
TS = 784581, TJ = 733543
TS = 27201283, TJ = 27103274
TS = 1739349, TJ = 1665426
TS = 675061, TJ = 631780
TS = 76874087, TJ = 26071412
TS = 872288, TJ = 787161
TS = 727512, TJ = 677480
TS = 723845, TJ = 678173
TS = 27163563, TJ = 27089255
TS = 843389, TJ = 779174
TS = 508353, TJ = 477799
TS = 702327, TJ = 643143
TS = 578298, TJ = 538909
TS = 655651, TJ = 592490
TS = 659760, TJ = 621601
TS = 556179, TJ = 523503
TS = 599136, TJ = 557153
TS = 52927964, TJ = 26769387
TS = 738075, TJ = 675612
TS = 738936, TJ = 698477
TS = 665595, TJ = 617238
TS = 547371, TJ = 512395
TS = 606739, TJ = 573254
TS = 606607, TJ = 569239
TS = 26863332, TJ = 26789971
TS = 809601, TJ = 756249
TS = 615713, TJ = 582703
TS = 618915, TJ = 586602
TS = 633785, TJ = 596731
TS = 804475, TJ = 744956
TS = 894788, TJ = 838876
TS = 667264, TJ = 626155
TS = 761665, TJ = 700456
TS = 918163, TJ = 842450
TS = 760738, TJ = 690136
TS = 27522966, TJ = 27428622
TS = 697585, TJ = 638484
TS = 855603, TJ = 791331
TS = 649458, TJ = 608952
TS = 726327, TJ = 665044
TS = 793114, TJ = 734774
TS = 910127, TJ = 838977
TS = 738217, TJ = 692235
TS = 534497623, TJ = 26163630
TS = 879426, TJ = 818001
TS = 629176, TJ = 585438
TS = 27039139, TJ = 26943102
TS = 682174, TJ = 622415
TS = 563532, TJ = 528558
TS = 528281, TJ = 493939
TS = 526368, TJ = 491740
TS = 646066, TJ = 613071
TS = 572937, TJ = 537602
TS = 533895, TJ = 500691
TS = 801056, TJ = 742976
TS = 641695, TJ = 592028
TS = 1491104, TJ = 1452102
TS = 1574796, TJ = 1530048
TS = 660536, TJ = 618609
TS = 552145, TJ = 515331
TS = 599262, TJ = 556649
TS = 604177, TJ = 568196
TS = 601682, TJ = 563816
TS = 663457, TJ = 624707
TS = 605707, TJ = 570634
TS = 626727, TJ = 589467
TS = 699112, TJ = 653049
TS = 107334152, TJ = 25677291
TS = 824927, TJ = 753818
TS = 781132, TJ = 713164
TS = 26810629, TJ = 26709764
TS = 26031043, TJ = 25944324
TS = 795258, TJ = 731962
TS = 633146, TJ = 594455
TS = 673988, TJ = 637980
TS = 648351, TJ = 610070
TS = 626744, TJ = 591664
TS = 1511259, TJ = 1476642
TS = 613240, TJ = 578306
TS = 574405, TJ = 538352
TS = 27133222, TJ = 27053636
TS = 642047, TJ = 592513
TS = 281491156, TJ = 26203902
TS = 735453, TJ = 666091
TS = 575853, TJ = 541805
TS = 660172, TJ = 618438
TS = 567910, TJ = 532236
TS = 604860, TJ = 567257
TS = 52353414, TJ = 26497077
TS = 1089465, TJ = 1017047
TS = 850768, TJ = 783158
TS = 26976922, TJ = 26875458
TS = 52477402, TJ = 26542547
TS = 638916, TJ = 580305
TS = 564162, TJ = 529017
TS = 735608, TJ = 698671
TS = 607717, TJ = 571664
TS = 619461, TJ = 575792
TS = 664304, TJ = 630716
TS = 613313, TJ = 571770
TS = 694477, TJ = 654995
TS = 527078714, TJ = 25842679
TS = 863979, TJ = 796655
TS = 937510, TJ = 849926
TS = 27672853, TJ = 27557685
TS = 1753011, TJ = 1689439
TS = 732497, TJ = 682450
TS = 104104028, TJ = 26518364
TS = 783871, TJ = 720303
TS = 684865, TJ = 633901
TS = 719780, TJ = 676761
TS = 27444230, TJ = 27358051
TS = 798165, TJ = 730751
TS = 607154, TJ = 561948
TS = 708187, TJ = 659564
TS = 684809, TJ = 638422
TS = 743039, TJ = 671707
TS = 792727, TJ = 722560
TS = 846269, TJ = 767276
TS = 771889, TJ = 726711
TS = 708319, TJ = 658788
TS = 748309, TJ = 695135
TS = 840956, TJ = 763412
TS = 882120, TJ = 810881
TS = 813500, TJ = 743370
TS = 833253, TJ = 751151
TS = 826413, TJ = 746102
TS = 28004591, TJ = 27908178
TS = 28543349, TJ = 28441761
TS = 820474, TJ = 752564
TS = 829523, TJ = 740352
TS = 27861090, TJ = 27760322
TS = 807378, TJ = 739373
TS = 860880, TJ = 792882
TS = 805220, TJ = 740498
TS = 843137, TJ = 777292
TS = 897041, TJ = 825566
TS = 868620, TJ = 798261
TS = 101681281, TJ = 25977903
TS = 755676, TJ = 698186
TS = 27208311, TJ = 27134252
TS = 740911, TJ = 680701
TS = 640753, TJ = 603522
TS = 306455479, TJ = 26096394
TS = 53136405, TJ = 26890906
TS = 27787778, TJ = 27680151
TS = 27669177, TJ = 27549142
TS = 838784, TJ = 767803
TS = 27440672, TJ = 27351367
TS = 26886176, TJ = 26793300
TS = 28109771, TJ = 28020942
TS = 886381, TJ = 818392
TS = 102280192, TJ = 25992741
TS = 737737, TJ = 672723
TS = 771132, TJ = 708064
TS = 853847, TJ = 784332
TS = 841999, TJ = 770166
TS = 52573749, TJ = 26548588
TS = 729283, TJ = 665774
TS = 598799, TJ = 564683
TS = 716877, TJ = 677225
TS = 637020, TJ = 597307
TS = 886685, TJ = 802584
TS = 1696539, TJ = 1630054
TS = 686519, TJ = 638578
TS = 678073, TJ = 632928
TS = 702336, TJ = 652933
TS = 731980, TJ = 682527
TS = 763457, TJ = 715743
TS = 845249, TJ = 787029
TS = 28766219, TJ = 28685594
TS = 813524, TJ = 744731
TS = 722532, TJ = 675475
TS = 595444, TJ = 555744
TS = 711642, TJ = 671414
TS = 577427, TJ = 530995
TS = 696881, TJ = 647081
TS = 679160, TJ = 627532
TS = 603968, TJ = 565116
TS = 833415, TJ = 752418
TS = 830667, TJ = 764609
TS = 758521, TJ = 701443
TS = 860340, TJ = 804323
TS = 730117, TJ = 680865
TS = 896961, TJ = 826592
TS = 867015, TJ = 792793
TS = 814269, TJ = 747611
TS = 833957, TJ = 770380
TS = 803471, TJ = 753345
TS = 828118, TJ = 776086
TS = 27838569, TJ = 27726365
TS = 27933265, TJ = 27823003
TS = 27377938, TJ = 27274704
TS = 746763, TJ = 683079
TS = 27635790, TJ = 27526879
TS = 920680, TJ = 848452
TS = 1720659, TJ = 1655163
TS = 790097, TJ = 750801
TS = 666650, TJ = 617987
TS = 598890, TJ = 559468
TS = 27147200, TJ = 27065131
TS = 912757, TJ = 811753
TS = 838758, TJ = 769636
TS = 793156, TJ = 732321
TS = 761958, TJ = 705722
TS = 847632, TJ = 778305
TS = 788207, TJ = 715253
TS = 788818, TJ = 736396
TS = 520023098, TJ = 25479104
TS = 1440921, TJ = 1380269
TS = 770928, TJ = 732959
TS = 714481, TJ = 671624
TS = 27260454, TJ = 27180098
TS = 849105, TJ = 789847
TS = 26658307, TJ = 26582794
TS = 748523, TJ = 704370
TS = 819308, TJ = 739848
TS = 690393, TJ = 636661
TS = 618939, TJ = 576510
TS = 603682, TJ = 561302
TS = 547103, TJ = 501460
TS = 884228, TJ = 801858
TS = 51848570, TJ = 26184110
TS = 612240, TJ = 558046
TS = 658185, TJ = 616983
TS = 758586, TJ = 721488
TS = 688510, TJ = 612912
TS = 27016041, TJ = 26947055
TS = 666841, TJ = 617722
TS = 594634, TJ = 560172
TS = 695415, TJ = 659832
TS = 516143, TJ = 484620
TS = 651059, TJ = 618297
TS = 618360, TJ = 584247
TS = 26958300, TJ = 26881873
TS = 663746, TJ = 605455
TS = 728155, TJ = 672366
TS = 574473, TJ = 539760
TS = 596916, TJ = 557670
TS = 734215, TJ = 688155
TS = 594375, TJ = 562012
TS = 622810, TJ = 585415
TS = 679191, TJ = 644491
TS = 27063725, TJ = 26983685
TS = 673714, TJ = 620118
TS = 637194, TJ = 599668
TS = 524566, TJ = 492093
TS = 549257, TJ = 513842
TS = 650208, TJ = 602087
TS = 741090, TJ = 671671
TS = 27203636, TJ = 27112515
TS = 674572, TJ = 621432
TS = 651559, TJ = 617046
TS = 851771, TJ = 781988
TS = 638031, TJ = 600891
TS = 570692, TJ = 511433
TS = 27250735, TJ = 27158449
TS = 74592518, TJ = 25264871
TS = 635963, TJ = 583781
TS = 567142, TJ = 531170
TS = 671473, TJ = 612539
TS = 645566, TJ = 612248
TS = 665643, TJ = 591179
TS = 576242, TJ = 539352
TS = 52273217, TJ = 26372177
TS = 683745, TJ = 623927
TS = 654708, TJ = 612377
TS = 622713, TJ = 571477
TS = 619676, TJ = 581247
TS = 100351474, TJ = 25515551
TS = 722255, TJ = 665171
TS = 626922, TJ = 581794
TS = 563487, TJ = 529334
TS = 26438060, TJ = 26369499
TS = 678935, TJ = 622574
TS = 754874, TJ = 699763
TS = 859263, TJ = 777664
TS = 27352189, TJ = 27254229
TS = 668021, TJ = 613492
TS = 638566, TJ = 605362
TS = 736529, TJ = 695602
TS = 28160816, TJ = 28076818
TS = 896850, TJ = 825364
TS = 639527, TJ = 597513
TS = 822546, TJ = 756874
TS = 632207, TJ = 594152
TS = 620681, TJ = 582481
TS = 863960, TJ = 796392
TS = 890753, TJ = 825902
TS = 28141518, TJ = 28010380
TS = 776688, TJ = 713641
TS = 596761, TJ = 558953
TS = 27655593, TJ = 27573635
TS = 774816, TJ = 696681
TS = 634853, TJ = 595761
TS = 28506604, TJ = 28425600
TS = 779061, TJ = 713511
TS = 709992, TJ = 661006
TS = 679443, TJ = 628815
TS = 765623, TJ = 700769
TS = 27255786, TJ = 27182830
TS = 760178, TJ = 701760
TS = 593794, TJ = 532946
TS = 845435, TJ = 772354
TS = 791209, TJ = 731999
TS = 606904, TJ = 569279
TS = 743688, TJ = 677002
TS = 635398, TJ = 590040
TS = 1544895, TJ = 1491350
TS = 749806, TJ = 696341
TS = 590154, TJ = 554856
TS = 662181, TJ = 622444
TS = 769289, TJ = 705047
TS = 696176, TJ = 635303
TS = 669296, TJ = 630519
TS = 576102, TJ = 537472
TS = 600212, TJ = 564998
TS = 685603, TJ = 636604
TS = 565207, TJ = 525746
TS = 717007, TJ = 661350
TS = 27401032, TJ = 27325442
TS = 612554, TJ = 567723
TS = 623130, TJ = 584079
TS = 27389844, TJ = 27292159
TS = 51727468, TJ = 26116684
TS = 679213, TJ = 612341
TS = 660058, TJ = 624826
TS = 541753, TJ = 508237
TS = 648430, TJ = 609960
TS = 654403, TJ = 602595
TS = 27313418, TJ = 27237540
TS = 1554812, TJ = 1496832
TS = 687257, TJ = 624991
TS = 653779, TJ = 609247
TS = 541014, TJ = 506035
TS = 27343405, TJ = 27248708
TS = 26521616, TJ = 26423135
TS = 790636, TJ = 729706
TS = 525156665, TJ = 25755317
TS = 676489, TJ = 598295
TS = 590244, TJ = 555302
TS = 666145, TJ = 612136
TS = 624220, TJ = 587307
TS = 613973, TJ = 553313
TS = 308249750, TJ = 26210573
TS = 926552, TJ = 851673
TS = 690926, TJ = 647024
TS = 727631, TJ = 676574
TS = 610041, TJ = 564973
TS = 27694217, TJ = 27568395
TS = 1721679, TJ = 1660526
TS = 683432, TJ = 644677
TS = 701530, TJ = 638373
TS = 564289, TJ = 530797
TS = 1513647, TJ = 1475239
TS = 690524, TJ = 648007
TS = 671552, TJ = 634971
TS = 639805, TJ = 585999
TS = 101304509, TJ = 25726422
TS = 828542, TJ = 759663
TS = 754716, TJ = 705006
TS = 708882, TJ = 656717
TS = 729761, TJ = 687363
TS = 820562, TJ = 763980
TS = 36471115, TJ = 36375440
TS = 669551, TJ = 595151
TS = 587052, TJ = 546441
TS = 608994, TJ = 569164
TS = 642041, TJ = 595026
TS = 694210, TJ = 648075
TS = 883386, TJ = 822843
TS = 860008, TJ = 795276
TS = 27243111, TJ = 27160645
TS = 27265105, TJ = 27170526
TS = 781749, TJ = 695086
TS = 653565, TJ = 614134
TS = 626782, TJ = 585976
TS = 621365, TJ = 571114
TS = 801699, TJ = 723925
TS = 762875, TJ = 699402
TS = 27337625, TJ = 27251784
TS = 734074, TJ = 669761
TS = 697794, TJ = 648730
TS = 632371, TJ = 593753
TS = 738442, TJ = 685093
TS = 646935, TJ = 602901
TS = 27254432, TJ = 27150197
TS = 743659, TJ = 681100
TS = 520366780, TJ = 25464429
TS = 771860, TJ = 707538
TS = 672173, TJ = 634224
TS = 685262, TJ = 637478
TS = 654285, TJ = 588008
TS = 33146793, TJ = 33068328
TS = 856810, TJ = 780592
TS = 864586, TJ = 785771
TS = 605216, TJ = 561241
TS = 799834, TJ = 744049
TS = 572434, TJ = 539846
TS = 520763, TJ = 484338
TS = 720498, TJ = 675929
TS = 604231, TJ = 533314
TS = 27463402, TJ = 27382632
TS = 770783, TJ = 709102
TS = 676348, TJ = 628582
TS = 575705, TJ = 542190
TS = 27075389, TJ = 27011921
TS = 604498, TJ = 554011
TS = 25742022, TJ = 25659559
TS = 25706873, TJ = 25633876
TS = 830023, TJ = 764256
TS = 703425, TJ = 652906
TS = 653650, TJ = 600615
TS = 962311, TJ = 888268
TS = 843728, TJ = 792281
TS = 51731646, TJ = 26129082
TS = 705128, TJ = 648246
TS = 693770, TJ = 653311
TS = 527078, TJ = 494990
TS = 688045, TJ = 613132
TS = 531664, TJ = 498308
TS = 890976, TJ = 848864
TS = 1670162, TJ = 1585340
TS = 1568547, TJ = 1531909
TS = 929880, TJ = 853040
TS = 827105, TJ = 766763
TS = 27531441, TJ = 27451258
TS = 713830, TJ = 647437
TS = 595928, TJ = 547994
TS = 738337, TJ = 681199
TS = 676779, TJ = 620773
TS = 927384, TJ = 848652
TS = 805403, TJ = 718001
TS = 859278, TJ = 787083
TS = 748751, TJ = 690871
TS = 106727022, TJ = 27206866
TS = 726295, TJ = 660337
TS = 4226470, TJ = 4157456
TS = 843584, TJ = 782661
TS = 890761, TJ = 814310
TS = 766303, TJ = 699420
TS = 923955, TJ = 827104
TS = 902619, TJ = 831856
TS = 80479576, TJ = 27269888
TS = 27906233, TJ = 27802583
TS = 795036, TJ = 727095
TS = 769482, TJ = 702806
TS = 861555, TJ = 791523
TS = 317657202, TJ = 27199794
TS = 853777, TJ = 781450
TS = 704207, TJ = 635426
TS = 28012238, TJ = 27896589
TS = 832252, TJ = 760807
TS = 859294, TJ = 788903
TS = 556038652, TJ = 27213045
TS = 959218, TJ = 885145
TS = 867685, TJ = 791749
TS = 851743, TJ = 780099
TS = 845699, TJ = 773730
TS = 830033, TJ = 751645
TS = 836310, TJ = 764513
TS = 687628, TJ = 624975
TS = 695216, TJ = 632718
TS = 810422, TJ = 744543
TS = 627585, TJ = 582437
TS = 876669, TJ = 818436
TS = 644039, TJ = 598333
TS = 27519144, TJ = 27419608
TS = 722715, TJ = 672956
TS = 27409496, TJ = 27311429
TS = 28188638, TJ = 28072074
TS = 719549, TJ = 658549
TS = 635306, TJ = 598170
TS = 631393, TJ = 595162
TS = 653278, TJ = 609578
TS = 27079060, TJ = 27005638
TS = 697742, TJ = 639181
TS = 801454, TJ = 732473
TS = 792073, TJ = 739295
TS = 726004, TJ = 669479
TS = 730359, TJ = 679746
TS = 766717, TJ = 716103
TS = 886250, TJ = 812314
TS = 625809, TJ = 583585
TS = 855970, TJ = 781251
TS = 846742, TJ = 780613
TS = 892721, TJ = 815582
TS = 103981505, TJ = 26486677
TS = 870426, TJ = 803318
TS = 659946, TJ = 615709
TS = 27439031, TJ = 27345980
TS = 800931, TJ = 736572
TS = 879250, TJ = 803764
TS = 699996, TJ = 659260
TS = 27692982, TJ = 27593378
TS = 822660, TJ = 752199
TS = 827033, TJ = 752897
TS = 682197, TJ = 638015
TS = 627018, TJ = 578940
TS = 682438, TJ = 627031
TS = 685064, TJ = 634214
TS = 556119, TJ = 520619
TS = 634340, TJ = 598859
TS = 27698625, TJ = 27618214
TS = 858672, TJ = 789102
TS = 599332, TJ = 543105
TS = 620515, TJ = 582302
TS = 847379, TJ = 782739
TS = 843947, TJ = 773492
TS = 894604, TJ = 834669
TS = 27012337, TJ = 26909590
TS = 1663052, TJ = 1597574
TS = 840687, TJ = 778726
TS = 848955, TJ = 794183
TS = 822080, TJ = 751421
TS = 802455, TJ = 732501
TS = 778682, TJ = 714379
TS = 798082, TJ = 739340
TS = 547774, TJ = 512278
TS = 841600, TJ = 779238
TS = 848106, TJ = 773505
TS = 813014, TJ = 738243
TS = 918613, TJ = 841764
TS = 838055, TJ = 759950
TS = 755361, TJ = 689206
TS = 555032, TJ = 514618
TS = 717809, TJ = 665233
TS = 643139, TJ = 598307
TS = 27295235, TJ = 27190683
TS = 732837, TJ = 667314
TS = 682501, TJ = 632281
TS = 805563, TJ = 731973
TS = 840875, TJ = 771966
TS = 27209330, TJ = 27100404
TS = 678196, TJ = 615878
TS = 574517, TJ = 535066
TS = 26915670, TJ = 26824567
TS = 809538, TJ = 737888
TS = 734524, TJ = 672211
TS = 1577244, TJ = 1529281
TS = 772572, TJ = 723691
TS = 595304, TJ = 556449
TS = 801813, TJ = 734314
TS = 833943, TJ = 763934
TS = 764968, TJ = 704831
TS = 766429, TJ = 708521
TS = 1554395, TJ = 1510728
TS = 752012, TJ = 701737
TS = 279586177, TJ = 26010499
TS = 833101, TJ = 769774
TS = 26869353, TJ = 26794647
TS = 925282, TJ = 852008
TS = 27385796, TJ = 27280525
TS = 1667488, TJ = 1603975
TS = 886484, TJ = 817568
TS = 1719985, TJ = 1648602
TS = 872994, TJ = 810597
TS = 772690, TJ = 707877
TS = 27194121, TJ = 27097839
TS = 832342, TJ = 763650
TS = 814018, TJ = 746852
TS = 303232022, TJ = 25873879
TS = 862452, TJ = 781375
TS = 764611, TJ = 693862
TS = 728204, TJ = 666721
TS = 833821, TJ = 774284
TS = 623799, TJ = 580322
TS = 277753678, TJ = 25898771
TS = 928896, TJ = 857141
TS = 867175, TJ = 795560
TS = 702205, TJ = 658013
TS = 656995, TJ = 612940
TS = 715367, TJ = 663102
TS = 617522, TJ = 576623
TS = 745022, TJ = 687826
TS = 733932, TJ = 676712
TS = 962793, TJ = 895228
TS = 796783, TJ = 734271
TS = 659283, TJ = 619225
TS = 855857, TJ = 790248
TS = 953816, TJ = 890409
TS = 833256, TJ = 762634
TS = 794997, TJ = 738284
TS = 677546, TJ = 625598
TS = 28314503, TJ = 28231656
TS = 814876, TJ = 747046
TS = 27483216, TJ = 27380631
TS = 731452, TJ = 671340
TS = 619629, TJ = 581639
TS = 628633, TJ = 583781
TS = 27505779, TJ = 27426021
TS = 729138, TJ = 660823
TS = 532571912, TJ = 26077275
TS = 763273, TJ = 695073
TS = 819906, TJ = 756614
TS = 27350091, TJ = 27275115
TS = 775598, TJ = 706498
TS = 759275, TJ = 702185
TS = 728788, TJ = 683121
TS = 875962, TJ = 824331
TS = 27265567, TJ = 27193062
TS = 1716446, TJ = 1652682
TS = 673661, TJ = 632837
TS = 697236, TJ = 646615
TS = 27531175, TJ = 27421724
TS = 876118, TJ = 800320
TS = 684430, TJ = 636075
TS = 761067, TJ = 699286
TS = 692126, TJ = 639350
TS = 675672, TJ = 624922
TS = 856917, TJ = 789817
TS = 753788, TJ = 691520
TS = 701206, TJ = 651275
TS = 27231408, TJ = 27142730
TS = 848660, TJ = 775105
TS = 619679, TJ = 578670
TS = 655801, TJ = 613296
TS = 610243, TJ = 572438
TS = 636015, TJ = 596232
TS = 730169, TJ = 682077
TS = 753308, TJ = 693646
TS = 694335, TJ = 644064
TS = 658530, TJ = 608951
TS = 599651, TJ = 563159
TS = 689267, TJ = 632982
TS = 619431, TJ = 582454
TS = 786249, TJ = 722486
TS = 601257, TJ = 567737
TS = 589205, TJ = 539717
TS = 27534336, TJ = 27440122
TS = 759575, TJ = 689059
TS = 598409, TJ = 560364
TS = 27430117, TJ = 27340998
TS = 775727, TJ = 711405
TS = 837943, TJ = 783283
TS = 877367, TJ = 819943
TS = 27504990, TJ = 27432095
TS = 824058, TJ = 751102
TS = 776187, TJ = 703173
TS = 840002, TJ = 761052
TS = 818754, TJ = 759309
TS = 803684, TJ = 735972
TS = 769011, TJ = 708683
TS = 732571, TJ = 679988
TS = 808091, TJ = 737218
TS = 874052, TJ = 798800
TS = 27534254, TJ = 27423717
TS = 774521, TJ = 695555
TS = 636161, TJ = 579994
TS = 725197, TJ = 679646
TS = 718675, TJ = 665067
TS = 625191, TJ = 585606
TS = 780259, TJ = 722706
TS = 729577, TJ = 682386
TS = 920559, TJ = 834077
TS = 819337, TJ = 751973
TS = 824304, TJ = 750892
TS = 759018, TJ = 705765
TS = 724484, TJ = 683235
TS = 847942, TJ = 774931
TS = 1706694, TJ = 1641641
TS = 706830, TJ = 657388
TS = 606882, TJ = 570322
TS = 27412994, TJ = 27312754
TS = 1721084, TJ = 1655548
TS = 27554667, TJ = 27456627
TS = 868672, TJ = 797403
TS = 607292, TJ = 562225
TS = 882336, TJ = 817525
TS = 754123, TJ = 685441
TS = 629226, TJ = 579068
TS = 644307, TJ = 604028
TS = 729822, TJ = 653439
TS = 582787, TJ = 547891
TS = 743127, TJ = 685856
TS = 903633, TJ = 829257
TS = 767345, TJ = 700742
TS = 734914, TJ = 674925
TS = 758575, TJ = 703128
TS = 801413, TJ = 728562
TS = 737330, TJ = 684479
TS = 27724509, TJ = 27636036
TS = 751689, TJ = 689957
TS = 759696, TJ = 679100
TS = 633507, TJ = 595416
TS = 832584, TJ = 766396
TS = 27763529, TJ = 27630369
TS = 749668, TJ = 688996
TS = 605379, TJ = 567532
TS = 885921, TJ = 800811
TS = 821913, TJ = 747141
TS = 32603071, TJ = 32466343
TS = 826571, TJ = 758229
TS = 793479, TJ = 733935
TS = 788026, TJ = 723650
TS = 774653, TJ = 727003
TS = 694728, TJ = 632749
TS = 821150, TJ = 751357
TS = 663465, TJ = 606451
TS = 686567, TJ = 635167
TS = 671175, TJ = 618966
TS = 600360, TJ = 559989
TS = 853824, TJ = 788387
TS = 791353, TJ = 721700
TS = 668453, TJ = 617827
TS = 880660, TJ = 807615
TS = 617578, TJ = 573033
TS = 737657, TJ = 673722
TS = 530788529, TJ = 25971144
TS = 750818, TJ = 681635
TS = 742893, TJ = 689894
TS = 720410, TJ = 675428
TS = 26828878, TJ = 26740160
TS = 26723986, TJ = 26621395
TS = 714746, TJ = 651312
TS = 648900, TJ = 605362
TS = 27124363, TJ = 27027153
TS = 26881982, TJ = 26789463
TS = 674571, TJ = 611860
TS = 279472757, TJ = 26046297
TS = 52305810, TJ = 26467560
TS = 871831, TJ = 799667
TS = 832850, TJ = 770215
TS = 672366, TJ = 624598
TS = 699390, TJ = 654337
TS = 847742, TJ = 777379
TS = 693199, TJ = 646314
TS = 653718, TJ = 591828
TS = 617023, TJ = 541080
TS = 542885, TJ = 509203
TS = 542491, TJ = 508211
TS = 549057, TJ = 518320
TS = 604350, TJ = 566802
TS = 810497, TJ = 762856
TS = 582856, TJ = 548710
TS = 751909, TJ = 685883
TS = 832487, TJ = 764571
TS = 633654, TJ = 591510
TS = 776223, TJ = 715946
TS = 1576815, TJ = 1542455
TS = 879104, TJ = 796738
TS = 748259, TJ = 710445
TS = 526257565, TJ = 25698275
TS = 816804, TJ = 745737
TS = 814483, TJ = 740015
TS = 683946, TJ = 629353
