TS = 2526239, TJ = 1265463
TS = 26176789, TJ = 751883
TS = 53034399, TJ = 26257714
TS = 53761640, TJ = 925730
TS = 54331310, TJ = 775237
TS = 50347557, TJ = 822090
TS = 50863921, TJ = 724638
TS = 7315556, TJ = 780320
TS = 7858715, TJ = 794151
TS = 8361164, TJ = 712048
TS = 34975792, TJ = 5415317
TS = 35589301, TJ = 853412
TS = 6799816, TJ = 821625
TS = 8224963, TJ = 1680439
TS = 8773664, TJ = 770161
TS = 35962224, TJ = 23731297
TS = 36848122, TJ = 1095158
TS = 59274824, TJ = 27316125
TS = 57115792, TJ = 25100131
TS = 57768071, TJ = 943557
TS = 58342479, TJ = 779970
TS = 58846546, TJ = 701422
TS = 59405342, TJ = 747983
TS = 59906982, TJ = 718580
TS = 60469424, TJ = 749713
TS = 30773557, TJ = 778941
TS = 31272728, TJ = 746411
TS = 8326194, TJ = 773828
TS = 731321, TJ = 672439
TS = 1288034, TJ = 561385
TS = 1852626, TJ = 826160
TS = 2426816, TJ = 793745
TS = 35873519, TJ = 5773840
TS = 36569250, TJ = 953573
TS = 37159813, TJ = 798807
TS = 37733022, TJ = 844871
TS = 63811218, TJ = 5927639
TS = 90155423, TJ = 26551514
TS = 73610050, TJ = 876466
TS = 120787608, TJ = 20169428
TS = 147542397, TJ = 14308178
TS = 143272626, TJ = 907223
TS = 141257164, TJ = 26149805
TS = 135204997, TJ = 988443
TS = 135803242, TJ = 818581
TS = 136385830, TJ = 792690
TS = 197570696, TJ = 24109476
TS = 148157948, TJ = 1113191
TS = 148676934, TJ = 773160
TS = 160502772, TJ = 25446026
TS = 125902880, TJ = 1764835
TS = 126504960, TJ = 882407
TS = 81054724, TJ = 733145
TS = 183962920, TJ = 21572720
TS = 184790301, TJ = 1069497
TS = 185399111, TJ = 799300
TS = 90402434, TJ = 772398
TS = 90883343, TJ = 749071
TS = 91447766, TJ = 761241
TS = 88884792, TJ = 939474
TS = 89341625, TJ = 708179
TS = 89891805, TJ = 755054
TS = 85059715, TJ = 761949
TS = 529936957, TJ = 25521527
TS = 530826357, TJ = 1213027
TS = 532278258, TJ = 1655726
TS = 527331425, TJ = 790209
TS = 527913401, TJ = 814191
TS = 604419486, TJ = 26102742
TS = 605329616, TJ = 1134246
TS = 605951255, TJ = 814513
TS = 592411069, TJ = 6283920
TS = 646688399, TJ = 9277235
TS = 51433893, TJ = 923003
TS = 107764581, TJ = 19231315
TS = 108489396, TJ = 951991
TS = 150154751, TJ = 11266308
TS = 135207092, TJ = 930299
TS = 110159399, TJ = 840832
TS = 99290307, TJ = 7943911
TS = 90394287, TJ = 917034
TS = 68922115, TJ = 5942479
TS = 69546340, TJ = 914473
TS = 54670039, TJ = 778876
TS = 47349062, TJ = 753955
TS = 39847823, TJ = 738954
TS = 40431996, TJ = 823501
TS = 23306032, TJ = 818132
TS = 35877362, TJ = 26637098
TS = 945553, TJ = 664905
TS = 1349504, TJ = 763770
TS = 76151297, TJ = 31522141
TS = 106027372, TJ = 29723722
TS = 106648293, TJ = 836463
TS = 107282656, TJ = 815623
TS = 86297034, TJ = 686677
TS = 86816023, TJ = 774847
TS = 87311546, TJ = 713450
TS = 7818604, TJ = 728674
TS = 1952688, TJ = 1004794
TS = 2493093, TJ = 847818
TS = 30119300, TJ = 8030659
TS = 56694295, TJ = 26795848
TS = 57106261, TJ = 874228
TS = 390080182, TJ = 29454706
TS = 390576771, TJ = 1032150
TS = 392425587, TJ = 8275529
TS = 377590486, TJ = 701891
TS = 342959475, TJ = 789286
TS = 317375021, TJ = 1865180
TS = 354272092, TJ = 16874357
TS = 268914049, TJ = 941961
TS = 240284441, TJ = 778305
TS = 221409738, TJ = 15510778
TS = 53790434, TJ = 805951
TS = 46351115, TJ = 789399
TS = 46822840, TJ = 717410
TS = 17630147, TJ = 674751
TS = 18104072, TJ = 710139
TS = 5268662, TJ = 5024617
TS = 5813069, TJ = 772891
TS = 6342320, TJ = 755283
TS = 949938, TJ = 550996
TS = 539043483, TJ = 25106845
TS = 539943364, TJ = 1158475
TS = 540502882, TJ = 769437
TS = 522579393, TJ = 794794
TS = 522642484, TJ = 821971
TS = 548480303, TJ = 26018179
TS = 549115052, TJ = 832397
TS = 549697089, TJ = 759189
TS = 547046876, TJ = 737796
TS = 423490442, TJ = 727004
TS = 1870281, TJ = 793087
TS = 2343700, TJ = 836685
TS = 2841673, TJ = 775544
TS = 30447216, TJ = 27289722
TS = 31066348, TJ = 839087
TS = 31531596, TJ = 679612
TS = 32111567, TJ = 767264
TS = 33618497, TJ = 1695962
TS = 81612135, TJ = 21465522
TS = 82309030, TJ = 911183
TS = 56513452, TJ = 725684
TS = 317166616, TJ = 24833848
TS = 318038811, TJ = 1138546
TS = 333297928, TJ = 25648858
TS = 325784665, TJ = 860108
TS = 326346894, TJ = 770807
TS = 326903965, TJ = 761406
TS = 327499204, TJ = 781325
TS = 281654502, TJ = 912632
TS = 307948512, TJ = 26532137
TS = 297972322, TJ = 850006
TS = 5991811, TJ = 5741732
TS = 6337359, TJ = 679600
TS = 956576, TJ = 637028
TS = 1244467, TJ = 686080
TS = 785483, TJ = 493840
TS = 1336210, TJ = 827872
TS = 1948286, TJ = 817386
TS = 853022, TJ = 566839
TS = 87271654, TJ = 21723663
TS = 88000999, TJ = 955658
TS = 83129580, TJ = 881780
TS = 73903601, TJ = 723885
TS = 66460983, TJ = 719841
TS = 67000567, TJ = 739946
TS = 46204598, TJ = 739983
TS = 2335989, TJ = 2282530
TS = 708958, TJ = 563299
TS = 12427974, TJ = 802504
TS = 12156510, TJ = 658654
TS = 12546014, TJ = 916339
TS = 40184069, TJ = 34433888
TS = 776184, TJ = 571231
TS = 1249046, TJ = 766617
TS = 3201298, TJ = 573900
TS = 7928263, TJ = 4984153
TS = 8413345, TJ = 689767
TS = 8768064, TJ = 2859905
TS = 832874, TJ = 586609
TS = 29038961, TJ = 6196048
TS = 59373232, TJ = 28332709
TS = 73645939, TJ = 24712026
TS = 66297536, TJ = 866201
TS = 66861137, TJ = 784395
TS = 67345156, TJ = 667298
TS = 64401812, TJ = 700064
TS = 32525446, TJ = 723031
TS = 6230249, TJ = 666727
TS = 604903, TJ = 574010
TS = 576807, TJ = 545512
TS = 36031363, TJ = 16826069
TS = 36724820, TJ = 956157
TS = 68584274, TJ = 16820210
TS = 69118235, TJ = 870217
TS = 77250753, TJ = 8638088
TS = 64848225, TJ = 4388886
TS = 32625862, TJ = 742353
TS = 25093549, TJ = 816203
TS = 25628637, TJ = 741991
TS = 842055, TJ = 785680
TS = 28238704, TJ = 7980134
TS = 102193784, TJ = 15261505
TS = 103890403, TJ = 1924443
TS = 104491692, TJ = 835186
TS = 91758358, TJ = 904122
TS = 92300669, TJ = 743882
TS = 86603456, TJ = 763283
TS = 63721873, TJ = 788984
TS = 86361740, TJ = 5493821
TS = 617779985, TJ = 25731601
TS = 604800619, TJ = 1218632
TS = 538627123, TJ = 853657
TS = 539125986, TJ = 748121
TS = 539773736, TJ = 859650
TS = 540309262, TJ = 740377
TS = 540966460, TJ = 838430
TS = 526865383, TJ = 895417
TS = 527390028, TJ = 733470
TS = 510243350, TJ = 732765
TS = 58491617, TJ = 23984197
TS = 55605713, TJ = 979216
TS = 56116567, TJ = 748283
TS = 56804399, TJ = 903508
TS = 57294574, TJ = 695614
TS = 57901349, TJ = 786340
TS = 51099219, TJ = 958670
TS = 51730260, TJ = 833590
TS = 52262982, TJ = 751132
TS = 1117228, TJ = 698590
TS = 1706863, TJ = 869340
TS = 2365314, TJ = 859936
TS = 2935784, TJ = 783402
TS = 3879413, TJ = 822334
TS = 1413225, TJ = 902724
TS = 1984621, TJ = 772399
TS = 586025, TJ = 555883
TS = 1034571, TJ = 526770
TS = 28897908, TJ = 25057741
TS = 29522069, TJ = 836451
TS = 30029305, TJ = 793418
TS = 30624759, TJ = 766821
TS = 31225794, TJ = 791076
TS = 28720027, TJ = 769995
TS = 552906257, TJ = 23675713
TS = 553937082, TJ = 1266878
TS = 533107198, TJ = 889850
TS = 507132918, TJ = 793428
TS = 507626111, TJ = 713265
TS = 508105007, TJ = 682427
TS = 534083461, TJ = 26140535
TS = 561121834, TJ = 27298739
TS = 556579362, TJ = 932285
TS = 535516384, TJ = 707076
TS = 2651910, TJ = 1785861
TS = 3021518, TJ = 904637
TS = 3520546, TJ = 737340
TS = 3928812, TJ = 725996
TS = 4558930, TJ = 820233
TS = 5977884, TJ = 3557031
TS = 9977139, TJ = 4273197
TS = 13973504, TJ = 4192126
TS = 12490680, TJ = 754012
TS = 671010, TJ = 608696
TS = 151295492, TJ = 31264022
TS = 145833321, TJ = 938468
TS = 144781435, TJ = 751025
TS = 157630455, TJ = 4327604
TS = 96465570, TJ = 897711
TS = 59066825, TJ = 762473
TS = 59500061, TJ = 673796
TS = 28632288, TJ = 826181
TS = 22308140, TJ = 1675024
TS = 8766964, TJ = 846487
TS = 4899226, TJ = 4598522
TS = 1187239, TJ = 772709
TS = 4344625, TJ = 4040821
TS = 5811619, TJ = 487941
TS = 6383051, TJ = 766249
TS = 1519135, TJ = 717852
TS = 37242016, TJ = 5790504
TS = 31789297, TJ = 855712
TS = 294232791, TJ = 20346757
TS = 295048855, TJ = 1104829
TS = 293461804, TJ = 772924
TS = 294038552, TJ = 771856
TS = 294590863, TJ = 740324
TS = 265772662, TJ = 743375
TS = 299135592, TJ = 14554788
TS = 308145759, TJ = 25331556
TS = 284914094, TJ = 868913
TS = 269700584, TJ = 864436
TS = 58442755, TJ = 1040384
TS = 59007355, TJ = 815530
TS = 55908000, TJ = 706215
TS = 82367746, TJ = 3882820
TS = 132072079, TJ = 25082757
TS = 110175496, TJ = 1530822
TS = 61728318, TJ = 997380
TS = 63066347, TJ = 1565333
TS = 59800058, TJ = 940716
TS = 61001035, TJ = 1397425
TS = 61548615, TJ = 730035
TS = 58774044, TJ = 868985
TS = 581086765, TJ = 24051209
TS = 557615282, TJ = 3932872
TS = 512204688, TJ = 842838
TS = 529663523, TJ = 25697087
TS = 530286079, TJ = 861467
TS = 630808281, TJ = 25706589
TS = 631686746, TJ = 1071375
TS = 633217832, TJ = 1719148
TS = 617570108, TJ = 867143
TS = 618082308, TJ = 732857
TS = 1861290, TJ = 917707
TS = 2257183, TJ = 761374
TS = 2860436, TJ = 857524
TS = 3394644, TJ = 734560
TS = 3921034, TJ = 709933
TS = 4500517, TJ = 757980
TS = 4991570, TJ = 708141
TS = 37803281, TJ = 5398319
TS = 38448041, TJ = 849264
TS = 15223429, TJ = 767394
TS = 11039264, TJ = 725505
TS = 11524511, TJ = 691824
TS = 12043823, TJ = 725017
TS = 4115550, TJ = 702261
TS = 606430, TJ = 564337
TS = 30061106, TJ = 11142428
TS = 16179752, TJ = 891879
TS = 14321548, TJ = 744026
TS = 40644908, TJ = 21256483
TS = 41347713, TJ = 904787
TS = 68173243, TJ = 5037238
TS = 67109429, TJ = 891305
TS = 67673413, TJ = 780464
TS = 50713329, TJ = 709332
TS = 34038620, TJ = 728111
TS = 34545674, TJ = 762985
TS = 120867020, TJ = 18315796
TS = 110803162, TJ = 1073817
TS = 137669261, TJ = 6150736
TS = 115523883, TJ = 883374
TS = 111797624, TJ = 714828
TS = 163059195, TJ = 13669807
TS = 163793732, TJ = 982809
TS = 465985882, TJ = 25806276
TS = 488853452, TJ = 26510264
TS = 499372110, TJ = 25676092
TS = 413325223, TJ = 901767
TS = 423073099, TJ = 25802234
TS = 437031260, TJ = 26125153
TS = 433840484, TJ = 942683
TS = 459069762, TJ = 25459169
TS = 409944827, TJ = 861771
TS = 518985956, TJ = 23647754
TS = 17638417, TJ = 1004387
TS = 4479479, TJ = 4430627
TS = 2563883, TJ = 2517073
TS = 3651259, TJ = 3601719
TS = 1166954, TJ = 733520
TS = 1729712, TJ = 1076487
TS = 956721, TJ = 647045
TS = 1442252, TJ = 766345
TS = 1969699, TJ = 774011
TS = 1243049, TJ = 906824
TS = 1806821, TJ = 814292
TS = 2457168, TJ = 838132
TS = 3010842, TJ = 750209
TS = 594948, TJ = 563999
TS = 56629093, TJ = 51889117
TS = 57070115, TJ = 784386
TS = 57633873, TJ = 860935
TS = 54035590, TJ = 845948
TS = 54551516, TJ = 718608
TS = 54933243, TJ = 686332
TS = 56395146, TJ = 1654712
TS = 57027896, TJ = 814709
TS = 57963719, TJ = 768321
TS = 872691, TJ = 635478
TS = 1382048, TJ = 827022
TS = 942718, TJ = 534650
TS = 1445948, TJ = 743831
TS = 2068025, TJ = 844115
TS = 2617950, TJ = 742565
TS = 3405526, TJ = 400709
TS = 889359, TJ = 706342
TS = 1383653, TJ = 745510
TS = 762915, TJ = 602281
TS = 1261880, TJ = 739524
TS = 669298, TJ = 638782
TS = 28090982, TJ = 5032552
TS = 54484901, TJ = 5783735
TS = 49915704, TJ = 999467
TS = 77442831, TJ = 4341529
TS = 103086602, TJ = 25821964
TS = 103742353, TJ = 841915
TS = 93572105, TJ = 1661796
TS = 143765586, TJ = 20984830
TS = 144507929, TJ = 950050
TS = 139482694, TJ = 767104
TS = 114134234, TJ = 769089
TS = 111823908, TJ = 25903823
TS = 108886877, TJ = 915720
TS = 49361277, TJ = 816704
TS = 49907810, TJ = 811763
TS = 867090, TJ = 631633
TS = 528024989, TJ = 25829056
TS = 529024954, TJ = 1238622
TS = 576445976, TJ = 781036
TS = 523837300, TJ = 1609616
TS = 506103917, TJ = 846500
TS = 506707038, TJ = 805892
TS = 532291660, TJ = 25758091
TS = 532950034, TJ = 870837
TS = 559979695, TJ = 4331985
TS = 469469381, TJ = 842569
TS = 27715725, TJ = 742424
TS = 28178385, TJ = 775154
TS = 28742483, TJ = 813449
TS = 29259761, TJ = 706364
TS = 29769130, TJ = 719320
TS = 14191373, TJ = 733502
TS = 60441589, TJ = 21209994
TS = 61283832, TJ = 1079055
TS = 18195314, TJ = 795153
TS = 44617531, TJ = 26071294
TS = 45190430, TJ = 829227
TS = 45799854, TJ = 830519
TS = 46499910, TJ = 883809
TS = 47069490, TJ = 752581
TS = 47621140, TJ = 741210
TS = 7995856, TJ = 801526
TS = 8251722, TJ = 659089
TS = 1073603, TJ = 553617
TS = 1554221, TJ = 719619
TS = 2111686, TJ = 755802
TS = 2678110, TJ = 750250
TS = 34668480, TJ = 8331449
TS = 35309739, TJ = 848354
TS = 31649608, TJ = 788445
TS = 34712283, TJ = 3262143
TS = 17654919, TJ = 822482
TS = 18232035, TJ = 835079
TS = 14448567, TJ = 773423
TS = 41226858, TJ = 25602995
TS = 4220561, TJ = 867355
TS = 4853911, TJ = 463959
TS = 5423237, TJ = 783162
TS = 6004809, TJ = 774281
TS = 32385004, TJ = 24917400
TS = 32928442, TJ = 728723
TS = 29317063, TJ = 811693
TS = 6108846, TJ = 2109557
TS = 6748267, TJ = 845915
TS = 33441996, TJ = 23364722
TS = 33923052, TJ = 693762
TS = 34504005, TJ = 744017
TS = 3103723, TJ = 725193
TS = 3589830, TJ = 741785
TS = 4143441, TJ = 765710
TS = 4756920, TJ = 845870
TS = 5384063, TJ = 799636
TS = 83415887, TJ = 20833629
TS = 10877053, TJ = 922309
TS = 63618899, TJ = 15706676
TS = 64349050, TJ = 985985
TS = 64851865, TJ = 726883
TS = 65446240, TJ = 788384
TS = 65969492, TJ = 732440
TS = 166919865, TJ = 19847780
TS = 167781473, TJ = 1058180
TS = 135635835, TJ = 824460
TS = 136122341, TJ = 732384
TS = 85030250, TJ = 763132
TS = 73214300, TJ = 728940
TS = 73708595, TJ = 686762
TS = 100610494, TJ = 2007053
TS = 101249295, TJ = 840422
TS = 6094900, TJ = 812947
TS = 6521071, TJ = 692376
TS = 7154783, TJ = 846020
TS = 35953588, TJ = 3829015
TS = 36622585, TJ = 918623
TS = 37245393, TJ = 817494
TS = 63961532, TJ = 25377972
TS = 61804072, TJ = 938376
TS = 40666999, TJ = 852030
TS = 36995433, TJ = 743847
TS = 35740191, TJ = 847330
TS = 35954312, TJ = 824442
TS = 61933112, TJ = 25855624
TS = 79108871, TJ = 27235485
TS = 79784837, TJ = 935852
TS = 80301222, TJ = 721274
TS = 77116289, TJ = 23944927
TS = 77735562, TJ = 863385
TS = 78282100, TJ = 746233
TS = 78912966, TJ = 821606
TS = 79520195, TJ = 793173
TS = 64722321, TJ = 680205
TS = 53317704, TJ = 725636
TS = 5908195, TJ = 667370
TS = 33287313, TJ = 5509378
TS = 33980728, TJ = 903855
TS = 10906153, TJ = 719897
TS = 11399476, TJ = 725439
TS = 7946836, TJ = 757942
TS = 9339813, TJ = 1598622
TS = 9962344, TJ = 808354
TS = 10452409, TJ = 671074
TS = 10960689, TJ = 686377
TS = 567928, TJ = 522695
TS = 1059184, TJ = 652795
TS = 1578618, TJ = 763148
TS = 2162399, TJ = 773908
TS = 2689980, TJ = 734378
TS = 3550281, TJ = 624988
TS = 922188, TJ = 694093
TS = 1348300, TJ = 648685
TS = 1834439, TJ = 679488
TS = 588436, TJ = 556025
TS = 28087402, TJ = 20865101
TS = 28682796, TJ = 831093
TS = 29205852, TJ = 732260
TS = 55073959, TJ = 26052454
TS = 52214550, TJ = 704869
TS = 103115353, TJ = 24461702
TS = 103876019, TJ = 964933
TS = 104525699, TJ = 824760
TS = 105077730, TJ = 733662
TS = 102563302, TJ = 718791
TS = 55898137, TJ = 1694070
TS = 81885655, TJ = 26212195
TS = 59710657, TJ = 943201
TS = 54960686, TJ = 776663
TS = 1023880, TJ = 746233
TS = 630402565, TJ = 28071142
TS = 478150976, TJ = 1075238
TS = 476066115, TJ = 26477730
TS = 465543478, TJ = 886253
TS = 476335274, TJ = 4832642
TS = 476969503, TJ = 854164
TS = 465840353, TJ = 710150
TS = 226218896, TJ = 746574
TS = 226729642, TJ = 779627
TS = 503015645, TJ = 24926897
TS = 323602697, TJ = 1112297
TS = 324181054, TJ = 840302
TS = 309210436, TJ = 754070
TS = 309712269, TJ = 725520
TS = 279965255, TJ = 729802
TS = 281326473, TJ = 1594493
TS = 307708449, TJ = 6806641
TS = 308364201, TJ = 846278
TS = 297703508, TJ = 670919
TS = 10243879, TJ = 1566471
TS = 110334502, TJ = 19023199
TS = 111213882, TJ = 1140369
TS = 111765313, TJ = 746783
TS = 112382046, TJ = 799787
TS = 107104145, TJ = 849265
TS = 109067497, TJ = 2227085
TS = 91554983, TJ = 759186
TS = 92134732, TJ = 806694
TS = 87064512, TJ = 760213
TS = 102530425, TJ = 5582331
TS = 12634392, TJ = 571952
TS = 13083678, TJ = 718565
TS = 7532936, TJ = 760128
TS = 8078563, TJ = 743471
TS = 8653116, TJ = 793326
TS = 3781448, TJ = 822739
TS = 30390105, TJ = 24193779
TS = 55963679, TJ = 18727070
TS = 56627599, TJ = 845648
TS = 29198920, TJ = 746545
TS = 29709150, TJ = 715197
TS = 30212550, TJ = 709516
TS = 30813148, TJ = 782713
TS = 31158357, TJ = 732410
TS = 53666195, TJ = 6620492
TS = 39206583, TJ = 956892
TS = 8766086, TJ = 784416
TS = 9262032, TJ = 713852
TS = 5953321, TJ = 713770
TS = 6448395, TJ = 702197
TS = 33014451, TJ = 26483497
TS = 561025168, TJ = 24318244
TS = 562010622, TJ = 1233604
TS = 533452057, TJ = 790160
TS = 527649072, TJ = 723098
TS = 528204054, TJ = 766011
TS = 552581981, TJ = 25519472
TS = 553272573, TJ = 893834
TS = 545117866, TJ = 806044
TS = 524253231, TJ = 777488
TS = 434818632, TJ = 759372
TS = 1035200, TJ = 578498
TS = 1448808, TJ = 677403
TS = 1982551, TJ = 740920
TS = 2512455, TJ = 726591
TS = 3013631, TJ = 695345
TS = 50068760, TJ = 27285754
TS = 50715189, TJ = 920359
TS = 45458132, TJ = 844244
TS = 42062235, TJ = 750571
TS = 68729375, TJ = 26847177
TS = 69331672, TJ = 819108
TS = 66089535, TJ = 676571
TS = 100003938, TJ = 12482207
TS = 91934892, TJ = 886933
TS = 147105338, TJ = 17231841
TS = 74339261, TJ = 1016918
TS = 74960238, TJ = 1102947
TS = 75623699, TJ = 866403
TS = 76151882, TJ = 705482
TS = 73968102, TJ = 763205
TS = 182227781, TJ = 54592610
TS = 177285489, TJ = 959436
TS = 141894209, TJ = 953363
TS = 132627827, TJ = 2789132
TS = 1258847, TJ = 1201500
TS = 1917815, TJ = 1885962
TS = 810422, TJ = 628524
TS = 1669309, TJ = 1107117
TS = 555234, TJ = 523124
TS = 2699188, TJ = 2537403
TS = 3261779, TJ = 802187
TS = 572280, TJ = 543097
TS = 586127, TJ = 556210
TS = 592759, TJ = 549407
TS = 113365791, TJ = 16007403
TS = 108154893, TJ = 874248
TS = 98629167, TJ = 660494
TS = 99234969, TJ = 819338
TS = 94607504, TJ = 737065
TS = 56373702, TJ = 732065
TS = 71561463, TJ = 26560923
TS = 37906235, TJ = 791115
TS = 94255032, TJ = 20784995
TS = 94911701, TJ = 935001
TS = 95442251, TJ = 743541
TS = 122715168, TJ = 26208016
TS = 123405487, TJ = 892402
TS = 117035699, TJ = 759549
TS = 98065362, TJ = 715874
TS = 81015532, TJ = 752911
TS = 339400797, TJ = 24461076
TS = 340146328, TJ = 1048435
TS = 340668772, TJ = 711499
TS = 305557673, TJ = 731922
TS = 306001801, TJ = 719651
TS = 332136827, TJ = 3536159
TS = 315497811, TJ = 845896
TS = 312124932, TJ = 726095
TS = 839247941, TJ = 24559713
TS = 621182472, TJ = 2024225
TS = 537631505, TJ = 794092
TS = 538167352, TJ = 778305
TS = 538754293, TJ = 772612
TS = 533739763, TJ = 722931
TS = 534250477, TJ = 728270
TS = 512985530, TJ = 678690
TS = 509550392, TJ = 665972
TS = 254910130, TJ = 782414
TS = 1144012, TJ = 520919
TS = 1680377, TJ = 842672
TS = 2197935, TJ = 733332
TS = 5704188, TJ = 2606166
TS = 33910854, TJ = 5180754
TS = 66349556, TJ = 10098772
TS = 98697776, TJ = 6182945
TS = 96671958, TJ = 970464
TS = 89283846, TJ = 748707
TS = 75938016, TJ = 736865
TS = 72358625, TJ = 725228
TS = 106502059, TJ = 5364733
TS = 107239144, TJ = 949891
TS = 80306831, TJ = 826622
TS = 44499791, TJ = 758416
TS = 15532391, TJ = 763446
TS = 7913004, TJ = 737831
TS = 8366046, TJ = 741295
TS = 8929315, TJ = 756623
TS = 9451893, TJ = 708873
TS = 6830849, TJ = 763030
TS = 1698730, TJ = 787596
TS = 2213054, TJ = 846598
TS = 2703708, TJ = 716053
TS = 3285959, TJ = 776242
TS = 121895216, TJ = 24754302
TS = 122699496, TJ = 1053585
TS = 151797263, TJ = 28007373
TS = 152557181, TJ = 978195
TS = 153163461, TJ = 821363
TS = 128864002, TJ = 770664
TS = 129283315, TJ = 686565
TS = 158293472, TJ = 29179403
TS = 159592824, TJ = 650482
TS = 160193047, TJ = 788282
TS = 37621951, TJ = 749341
TS = 38160939, TJ = 798359
TS = 3579487, TJ = 685797
TS = 33678938, TJ = 23089106
TS = 34476630, TJ = 1016659
TS = 35040524, TJ = 756616
TS = 27511737, TJ = 719984
TS = 4184271, TJ = 842941
TS = 29431886, TJ = 19473700
TS = 30127734, TJ = 974937
TS = 31644873, TJ = 1717440
TS = 32367915, TJ = 920084
TS = 23958264, TJ = 1666533
TS = 1794472, TJ = 839778
TS = 2321538, TJ = 826561
TS = 2830838, TJ = 716145
TS = 3345600, TJ = 763288
TS = 3828626, TJ = 675848
TS = 4360786, TJ = 719197
TS = 4950609, TJ = 772012
TS = 5441076, TJ = 746220
TS = 5961410, TJ = 710258
TS = 6484905, TJ = 702610
TS = 1630336, TJ = 690128
TS = 2044984, TJ = 792955
TS = 2585793, TJ = 747010
TS = 3187095, TJ = 790739
TS = 3713634, TJ = 714472
TS = 4270755, TJ = 743211
TS = 4808751, TJ = 721745
TS = 5352674, TJ = 731012
TS = 35695313, TJ = 3975605
TS = 36440216, TJ = 957665
TS = 8040190, TJ = 704102
TS = 8514390, TJ = 751265
TS = 9028401, TJ = 705302
TS = 39327064, TJ = 10254224
TS = 40131221, TJ = 1011421
TS = 80027841, TJ = 18968470
TS = 75973102, TJ = 916913
TS = 67416706, TJ = 1680413
TS = 54157770, TJ = 860768
TS = 48572231, TJ = 734196
TS = 49052084, TJ = 733524
TS = 24302432, TJ = 1691491
TS = 3274525, TJ = 3206604
TS = 948703, TJ = 918563
TS = 43700086, TJ = 16139093
TS = 37770634, TJ = 4165820
TS = 32019022, TJ = 2792178
TS = 21789791, TJ = 1540781
TS = 62207651, TJ = 15465628
TS = 62354710, TJ = 1438797
TS = 54754514, TJ = 801831
TS = 15576982, TJ = 754256
TS = 62488582, TJ = 39009242
TS = 45020022, TJ = 1068525
TS = 45511558, TJ = 933655
TS = 441740247, TJ = 29411076
TS = 443123337, TJ = 1616677
TS = 726530816, TJ = 26384056
TS = 721648280, TJ = 1099998
TS = 661067083, TJ = 815552
TS = 661549887, TJ = 763032
TS = 659788681, TJ = 746560
TS = 642510864, TJ = 757001
TS = 642994095, TJ = 754163
TS = 361720214, TJ = 714090
TS = 264203166, TJ = 837689
TS = 545145274, TJ = 22733707
TS = 259752340, TJ = 1178145
TS = 260205785, TJ = 731159
TS = 262421118, TJ = 2417075
TS = 262949352, TJ = 716307
TS = 263527842, TJ = 762680
TS = 264141102, TJ = 792546
TS = 260049189, TJ = 744518
TS = 256884269, TJ = 904916
TS = 245548942, TJ = 755908
TS = 1010031, TJ = 628779
TS = 1629534, TJ = 901400
TS = 2143156, TJ = 728997
TS = 2699842, TJ = 737474
TS = 861076, TJ = 551262
TS = 1393265, TJ = 725879
TS = 1881929, TJ = 688139
TS = 30325318, TJ = 4944569
TS = 5677015, TJ = 890401
TS = 6169477, TJ = 740050
TS = 33235253, TJ = 6284589
TS = 564753159, TJ = 25337308
TS = 565587730, TJ = 1085711
TS = 566144600, TJ = 739243
TS = 593018141, TJ = 27023578
TS = 593786917, TJ = 976583
TS = 594382927, TJ = 782667
TS = 568200312, TJ = 759704
TS = 594628884, TJ = 26713413
TS = 579743674, TJ = 943037
TS = 570610389, TJ = 925876
TS = 29546760, TJ = 22321925
TS = 27496003, TJ = 1938797
TS = 28193022, TJ = 946847
TS = 33698801, TJ = 5756789
TS = 34275994, TJ = 789835
TS = 34800080, TJ = 720773
TS = 36698613, TJ = 2263253
TS = 68019735, TJ = 3579907
TS = 65493149, TJ = 885772
TS = 20663430, TJ = 749638
TS = 9793164, TJ = 713731
TS = 10320332, TJ = 761750
TS = 4880363, TJ = 747754
TS = 865622, TJ = 689887
TS = 1351277, TJ = 744781
TS = 3177212, TJ = 738991
TS = 520150, TJ = 487034
TS = 734269, TJ = 562610
TS = 1748244, TJ = 1265532
TS = 592436, TJ = 560007
TS = 754902, TJ = 572837
TS = 1271539, TJ = 773945
TS = 39954738, TJ = 13867713
TS = 34926792, TJ = 963071
TS = 66922486, TJ = 11649378
TS = 49072199, TJ = 938588
TS = 17668020, TJ = 780025
TS = 13332719, TJ = 756964
TS = 13830234, TJ = 711964
TS = 35626343, TJ = 23488285
TS = 29882190, TJ = 987791
TS = 30504908, TJ = 848488
TS = 31038871, TJ = 739282
TS = 54187091, TJ = 10639597
TS = 54881803, TJ = 941494
TS = 32213344, TJ = 772284
TS = 12776520, TJ = 720821
TS = 3021448, TJ = 670675
TS = 3667520, TJ = 854969
TS = 4162784, TJ = 725666
TS = 677333, TJ = 631807
TS = 1007516, TJ = 524732
TS = 30784046, TJ = 8020405
TS = 31702994, TJ = 861609
TS = 32241702, TJ = 729484
TS = 32734560, TJ = 673204
TS = 33306955, TJ = 748704
TS = 22903155, TJ = 659118
TS = 11493073, TJ = 765704
TS = 4210003, TJ = 729799
TS = 1124157, TJ = 671493
TS = 1616905, TJ = 805560
TS = 2097619, TJ = 684295
TS = 2669444, TJ = 765026
TS = 3258713, TJ = 765301
TS = 625961, TJ = 594272
TS = 787357, TJ = 632323
