TS = 27450554, TJ = 18036872
TS = 66699983, TJ = 17282056
TS = 2538797, TJ = 628508
TS = 2473563, TJ = 1828217
TS = 12902286, TJ = 8994124
TS = 13696575, TJ = 713473
TS = 11314753, TJ = 431518
TS = 11119254, TJ = 521210
TS = 11105530, TJ = 473945
TS = 1747951, TJ = 1625344
TS = 2524932, TJ = 556641
TS = 4829946, TJ = 3748096
TS = 5146481, TJ = 615385
TS = 6164647, TJ = 454667
TS = 6803326, TJ = 260478
TS = 3689395, TJ = 482090
TS = 4291007, TJ = 404908
TS = 15207188, TJ = 481457
TS = 12980268, TJ = 434120
TS = 16074208, TJ = 5459813
TS = 3500115, TJ = 480634
TS = 9501112, TJ = 479178
TS = 10208517, TJ = 320633
TS = 11937231, TJ = 3659996
TS = 2355957, TJ = 2183191
TS = 3324372, TJ = 482887
TS = 3334315, TJ = 427837
TS = 1342916, TJ = 1303411
TS = 123805962, TJ = 10319232
TS = 2064647, TJ = 1678707
TS = 2164683, TJ = 464436
TS = 132479989, TJ = 4399537
TS = 31126249, TJ = 4352466
TS = 16581158, TJ = 1356097
TS = 8955938, TJ = 1744491
TS = 9577042, TJ = 465691
TS = 6815050, TJ = 1071884
TS = 3994644, TJ = 3453174
TS = 4318889, TJ = 639091
TS = 6075842, TJ = 387452
TS = 2967421, TJ = 2187422
TS = 2763451, TJ = 490577
TS = 3367586, TJ = 439980
TS = 2877414, TJ = 491662
TS = 3699513, TJ = 2513536
TS = 3479879, TJ = 486108
TS = 193807643, TJ = 26322845
TS = 1375932965, TJ = 442579768
TS = 9873719, TJ = 131909
TS = 10260969, TJ = 2742015
TS = 18571461, TJ = 14852468
TS = 45805841, TJ = 435521
TS = 46558571, TJ = 4681430
TS = 36236786, TJ = 3497631
TS = 222657877, TJ = 35568631
TS = 255390493, TJ = 8301062
TS = 202381447, TJ = 8922602
TS = 223645780, TJ = 19530176
TS = 398220244, TJ = 37124874
TS = 146397807, TJ = 4607105
TS = 36201775, TJ = 3520412
TS = 9572321, TJ = 284632
TS = 7972757, TJ = 5256984
TS = 8853374, TJ = 705994
TS = 1561706, TJ = 1520479
TS = 5266408, TJ = 494378
TS = 3449287, TJ = 1281993
TS = 10307093, TJ = 584544
TS = 1893868, TJ = 1758916
TS = 2678452, TJ = 505287
TS = 2221421, TJ = 1635655
TS = 2190763, TJ = 536857
TS = 1305621, TJ = 1266527
TS = 23882283, TJ = 1659630
TS = 3982498, TJ = 590568
TS = 218293969, TJ = 11015324
TS = 255672925, TJ = 6840532
TS = 257112990, TJ = 2675561
TS = 213129473, TJ = 18614279
TS = 1621718, TJ = 1590275
TS = 2322113, TJ = 466214
TS = 172107823, TJ = 29690362
TS = 5299564, TJ = 4681470
TS = 6723987, TJ = 482068
TS = 6198851, TJ = 425931
TS = 6739270, TJ = 419803
TS = 6818181, TJ = 515138
TS = 49051934, TJ = 25329157
TS = 58315298, TJ = 78584
TS = 61687289, TJ = 11527551
TS = 66378975, TJ = 36605941
TS = 462643368, TJ = 13888386
TS = 62228370, TJ = 101284
TS = 66597181, TJ = 28810311
TS = 63920772, TJ = 23678751
TS = 55824789, TJ = 15858167
TS = 81077815, TJ = 19927637
TS = 71816260, TJ = 11993830
TS = 60016419, TJ = 43898682
TS = 397997395, TJ = 23019018
TS = 60105091, TJ = 35874527
TS = 66783995, TJ = 15998170
TS = 60008127, TJ = 59884620
TS = 371215921, TJ = 35807155
TS = 387740061, TJ = 8192757
TS = 65011478, TJ = 16126424
TS = 64023880, TJ = 16127197
TS = 57488558, TJ = 12948000
TS = 363312874, TJ = 15212829
TS = 29739385, TJ = 6407295
TS = 72585685, TJ = 84427
TS = 72483155, TJ = 44030594
TS = 67999795, TJ = 12038716
TS = 34090112, TJ = 34023014
TS = 5130982, TJ = 5074960
TS = 1256641195, TJ = 45334260
TS = 355455528, TJ = 27466047
TS = 396278807, TJ = 21377813
TS = 1467835, TJ = 1422080
TS = 1133007, TJ = 1093993
TS = 354998775, TJ = 33776312
TS = 1207593, TJ = 1168749
TS = 6781696, TJ = 6749094
TS = 1201234, TJ = 1163166
TS = 373980133, TJ = 28063595
TS = 1077110981, TJ = 13657886
TS = 1222893916, TJ = 82919609
TS = 3076080, TJ = 2448052
TS = 3104921, TJ = 422570
TS = 4492839, TJ = 671018
TS = 8250065, TJ = 137891
TS = 11899306, TJ = 4222909
TS = 12724960, TJ = 12686696
TS = 13328798, TJ = 4928527
TS = 15986300, TJ = 432084
TS = 168487379, TJ = 1271187
TS = 2563746, TJ = 2162919
TS = 2743350, TJ = 508769
TS = 3641166, TJ = 446773
TS = 1149378, TJ = 1112978
TS = 2402016, TJ = 2044461
TS = 2637620, TJ = 520713
TS = 3317602, TJ = 367638
TS = 6900850, TJ = 6341494
TS = 8029196, TJ = 495087
TS = 8277323, TJ = 640749
TS = 8647281, TJ = 316945
TS = 495811199, TJ = 36296756
TS = 163205036, TJ = 8893632
TS = 3497417, TJ = 3250805
TS = 5026096, TJ = 592027
TS = 4772761, TJ = 289428
TS = 5703916, TJ = 475830
TS = 182481799, TJ = 28347191
TS = 1233113, TJ = 1182504
TS = 2929545, TJ = 380216
TS = 3517516, TJ = 2555782
TS = 3696175, TJ = 311531
TS = 1216514, TJ = 1178791
TS = 1208423, TJ = 1170838
TS = 3051799, TJ = 2462811
TS = 1134811, TJ = 1100317
TS = 4483935, TJ = 423387
TS = 5664242, TJ = 1272556
TS = 59549224, TJ = 169728
TS = 60047064, TJ = 44119594
TS = 36141739, TJ = 13585506
TS = 44431362, TJ = 15867039
TS = 2126971, TJ = 2011071
TS = 247692449, TJ = 15815916
TS = 290552466, TJ = 39576049
TS = 1848078, TJ = 1718380
TS = 2447130, TJ = 444162
TS = 261902320, TJ = 18469954
TS = 2566305, TJ = 351303
TS = 2732440, TJ = 2277922
TS = 3571991, TJ = 455795
TS = 1168022, TJ = 1128472
TS = 2827850, TJ = 2122725
TS = 2730380, TJ = 485983
TS = 3415596, TJ = 584594
TS = 8554044, TJ = 3031757
TS = 4416419, TJ = 273657
TS = 4610562, TJ = 529828
TS = 307174254, TJ = 21300024
TS = 2680991, TJ = 2507998
TS = 3753874, TJ = 471731
TS = 3657256, TJ = 443027
TS = 171700245, TJ = 6397733
TS = 1197622, TJ = 1155500
TS = 3493373, TJ = 2542053
TS = 3601106, TJ = 749861
TS = 3696346, TJ = 403842
TS = 1982612, TJ = 1606884
TS = 2066552, TJ = 442103
TS = 2356350, TJ = 2139168
TS = 3298072, TJ = 510996
TS = 1660185, TJ = 1552377
TS = 2419526, TJ = 581522
TS = 1195089, TJ = 1158528
TS = 2143465, TJ = 2102828
TS = 1747464, TJ = 1641214
TS = 2404994, TJ = 497544
TS = 2100182, TJ = 1761698
TS = 1245495, TJ = 1204287
TS = 1372988, TJ = 1308045
TS = 2239913, TJ = 2178351
TS = 1377712, TJ = 1312620
TS = 1544796, TJ = 1477601
TS = 218531999, TJ = 29411351
TS = 1364537, TJ = 1320329
TS = 221688627, TJ = 14252345
TS = 1653518, TJ = 1581914
TS = 241733597, TJ = 12321419
TS = 260746812, TJ = 7503418
TS = 3060278, TJ = 1617785
TS = 1705082, TJ = 1640592
TS = 3750308, TJ = 3686113
TS = 481128170, TJ = 22166110
TS = 1753146, TJ = 1673622
TS = 1619993, TJ = 1549960
TS = 1570199, TJ = 1488526
TS = 282872249, TJ = 26414287
TS = 2707441, TJ = 2634796
TS = 248108367, TJ = 37830379
TS = 1513785, TJ = 1455682
TS = 1320623, TJ = 1285470
TS = 2840368, TJ = 2397393
TS = 3803785, TJ = 693067
TS = 3549816, TJ = 460300
TS = 3887794, TJ = 2986125
TS = 4156308, TJ = 400517
TS = 7469136, TJ = 7052479
TS = 14369851, TJ = 5515941
TS = 1508873, TJ = 1447008
TS = 1198225, TJ = 1161940
TS = 223308518, TJ = 10087286
TS = 1622238, TJ = 1556446
TS = 1153887, TJ = 1115784
TS = 8391712, TJ = 3090401
TS = 1204984, TJ = 1166386
TS = 2228705, TJ = 2188932
TS = 3307113, TJ = 598247
TS = 2439481, TJ = 1887193
TS = 2484155, TJ = 580196
TS = 2837321, TJ = 320922
TS = 243889667, TJ = 5651707
TS = 1717041, TJ = 1662637
TS = 1956514, TJ = 1885566
TS = 9796959, TJ = 987917
TS = 1642030, TJ = 1576376
TS = 1667473, TJ = 1610013
TS = 3747205, TJ = 3661910
TS = 1854949, TJ = 1791178
TS = 1254427, TJ = 1213821
TS = 220944247, TJ = 9126708
TS = 1543921, TJ = 1478114
TS = 3658389, TJ = 370965
TS = 6203810, TJ = 6103009
TS = 1279273, TJ = 1221112
TS = 1178939, TJ = 1137842
TS = 1354311, TJ = 1305752
TS = 1411925, TJ = 1363595
TS = 1478184, TJ = 1420941
TS = 1362900, TJ = 1306141
TS = 455310734, TJ = 18661580
TS = 1590087, TJ = 1522594
TS = 1351098, TJ = 1306863
TS = 1749065, TJ = 1673696
TS = 9268117, TJ = 9185191
TS = 1623563, TJ = 1545685
TS = 237047201, TJ = 28371381
TS = 750461714, TJ = 35397340
TS = 1425834, TJ = 1356432
TS = 4171478, TJ = 4121059
TS = 1168951, TJ = 1132511
TS = 9227012, TJ = 577061
TS = 9100731, TJ = 8509276
TS = 7704685, TJ = 1241909
TS = 9441000, TJ = 2272366
TS = 216544326, TJ = 15071540
TS = 2043637, TJ = 1921855
TS = 2820966, TJ = 428498
TS = 1486389, TJ = 1410475
TS = 2008340, TJ = 1678510
TS = 2163411, TJ = 464905
TS = 2090867, TJ = 1927794
TS = 2954619, TJ = 566740
TS = 2009845, TJ = 1652372
TS = 2119365, TJ = 450897
TS = 3161820, TJ = 374517
TS = 12863486, TJ = 378747
TS = 12694134, TJ = 680563
TS = 2896271, TJ = 449455
TS = 1783260, TJ = 1711110
TS = 1803609, TJ = 1724760
TS = 1635575, TJ = 1562592
TS = 229760764, TJ = 11445337
TS = 4676216, TJ = 1438239
TS = 233208785, TJ = 7927715
TS = 3489202, TJ = 3292079
TS = 4997798, TJ = 1387455
TS = 5807182, TJ = 459028
TS = 3640657, TJ = 347695
TS = 1646950, TJ = 1556231
TS = 1599008, TJ = 1527744
TS = 2213578, TJ = 2140480
TS = 1806287, TJ = 1720873
TS = 1838346, TJ = 1766468
TS = 2861823119, TJ = 170334988
TS = 243104193, TJ = 15722139
TS = 58860583, TJ = 13790512
TS = 66998980, TJ = 24057017
TS = 3174583954, TJ = 273685786
TS = 515632322, TJ = 51565005
TS = 59959388, TJ = 7985845
TS = 1400721677, TJ = 155548407
TS = 36077521, TJ = 35876975
TS = 37448727, TJ = 1013308
TS = 962851265, TJ = 79192906
TS = 16799859, TJ = 421827
TS = 21368788, TJ = 20883410
TS = 8832843, TJ = 8781863
TS = 1255588, TJ = 1216587
TS = 11782093, TJ = 352358
TS = 11919251, TJ = 539522
TS = 5045277, TJ = 1246337
TS = 1452136, TJ = 1394559
TS = 844158426, TJ = 83611742
TS = 1257441, TJ = 1218697
TS = 1246823, TJ = 1204079
TS = 1251778, TJ = 1203251
TS = 3607172, TJ = 3567584
TS = 3282174, TJ = 3241883
TS = 1173200, TJ = 1133157
TS = 2653234, TJ = 2589817
TS = 196828576, TJ = 8875301
TS = 1738244, TJ = 1306359
TS = 2414199, TJ = 1099966
TS = 1787334, TJ = 1668238
TS = 2502252, TJ = 431943
TS = 1304270, TJ = 1256937
TS = 1245415, TJ = 1196786
TS = 1352311, TJ = 1314319
TS = 1197594, TJ = 1149131
TS = 1423716, TJ = 1369917
TS = 1219129, TJ = 1181877
TS = 1184432, TJ = 1150940
TS = 218524094, TJ = 17608738
TS = 1234475, TJ = 1192937
TS = 3283408, TJ = 3168841
TS = 4137129, TJ = 4098200
TS = 229941118, TJ = 29838573
TS = 3047885, TJ = 1292647
TS = 236263198, TJ = 15685445
TS = 1252321, TJ = 1213151
TS = 1171867, TJ = 1135496
TS = 216637207, TJ = 7952682
TS = 1297315, TJ = 1257215
TS = 1213068, TJ = 1149633
TS = 2022712, TJ = 393994
TS = 1953737, TJ = 290035
TS = 1368718, TJ = 1307658
TS = 1260975, TJ = 1195273
TS = 228555405, TJ = 11765161
TS = 937723243, TJ = 47205524
TS = 6056354990, TJ = 389198570
TS = 209011813, TJ = 7513863
TS = 1859704, TJ = 440964
TS = 190445229, TJ = 18156842
TS = 206468612, TJ = 6915997
TS = 531235198, TJ = 42101671
TS = 1488637, TJ = 1441732
TS = 1003543009, TJ = 162594961
TS = 225596515, TJ = 9593030
TS = 246144331, TJ = 18714022
TS = 2373838, TJ = 1804977
TS = 1414586, TJ = 1366996
TS = 1179654, TJ = 1139233
TS = 5282401, TJ = 836130
TS = 1320868, TJ = 1273672
TS = 1639184, TJ = 1578661
TS = 1856171, TJ = 1744751
TS = 2608494, TJ = 492415
TS = 5635214076, TJ = 231864423
TS = 6101300, TJ = 1266673
TS = 6786017, TJ = 560169
TS = 3236344588, TJ = 218391352
TS = 1859566, TJ = 1753920
TS = 2451214, TJ = 381612
TS = 1989590, TJ = 1876225
TS = 2744256, TJ = 532796
TS = 2183793, TJ = 336505
TS = 5912777, TJ = 5871733
TS = 1317760, TJ = 1250322
TS = 1180502, TJ = 1144835
TS = 1163922, TJ = 1114536
TS = 5149256, TJ = 445362
TS = 28939498, TJ = 4825776
TS = 5700444, TJ = 427828
TS = 2365872, TJ = 486388
TS = 3373420, TJ = 531613
TS = 3358200, TJ = 2079476
TS = 412233970, TJ = 34598907
TS = 2556984, TJ = 2154452
TS = 2863658, TJ = 627946
TS = 3715115, TJ = 452812
TS = 190935098, TJ = 12025221
TS = 1187751, TJ = 1146796
TS = 1136705, TJ = 1100102
TS = 2048623, TJ = 1691766
TS = 2106036, TJ = 398565
TS = 1169189, TJ = 1133335
TS = 1135059, TJ = 1095854
TS = 1233673, TJ = 1185571
TS = 3545990, TJ = 3508444
TS = 1438759, TJ = 1396571
TS = 9002584, TJ = 8951003
TS = 1413019, TJ = 1365793
TS = 1261043, TJ = 1215884
TS = 1119691, TJ = 1079166
TS = 903649609, TJ = 82983973
TS = 219843856, TJ = 16663315
TS = 229668650, TJ = 11837031
TS = 233318911, TJ = 35756535
TS = 1436059, TJ = 1385757
TS = 247877010, TJ = 7106714
TS = 1471669, TJ = 1432926
TS = 1770044, TJ = 1662357
TS = 2497994, TJ = 518069
TS = 1129238, TJ = 1092744
TS = 1206280, TJ = 1164794
TS = 5514279341, TJ = 452447951
TS = 2747067, TJ = 2371241
TS = 1076838, TJ = 1042524
TS = 1270410, TJ = 1230272
TS = 2113875, TJ = 362258
TS = 1281208, TJ = 1236330
TS = 1175727, TJ = 1116048
TS = 1171988, TJ = 1123459
TS = 3837885, TJ = 3800855
TS = 1699577, TJ = 1580497
TS = 2259233, TJ = 425767
TS = 201618146, TJ = 22004556
TS = 3125334, TJ = 2446085
TS = 3177408, TJ = 374564
TS = 1081813, TJ = 1047320
TS = 2617576, TJ = 1978334
TS = 2480631, TJ = 482850
TS = 1127152, TJ = 1090630
TS = 2293521, TJ = 364582
TS = 1096903, TJ = 1061084
TS = 3332730, TJ = 3216379
TS = 3965445, TJ = 493924
TS = 190219951, TJ = 12808464
TS = 2919335, TJ = 2146645
TS = 3026413, TJ = 519990
TS = 2114159, TJ = 1697113
TS = 2201484, TJ = 490204
TS = 1719149, TJ = 1339056
TS = 2413379, TJ = 1059022
TS = 1860177, TJ = 1744091
TS = 2577264, TJ = 525890
TS = 186972198, TJ = 33798029
TS = 201283410, TJ = 13944423
TS = 3847955, TJ = 3442299
TS = 4028016, TJ = 558476
TS = 1635473, TJ = 1532974
TS = 1578476, TJ = 1274349
TS = 2268338, TJ = 969845
TS = 1297585, TJ = 1248567
TS = 174258898, TJ = 9657636
TS = 1263328, TJ = 1223432
TS = 1664482, TJ = 1548774
TS = 1130242, TJ = 1095308
TS = 1170597, TJ = 1133927
TS = 1264700, TJ = 1213959
TS = 1111921, TJ = 1076733
TS = 4687741, TJ = 1200793
TS = 1166261, TJ = 1129198
TS = 437726550, TJ = 25350688
TS = 17333620, TJ = 1036970
TS = 1340579, TJ = 1288860
TS = 1209245, TJ = 1171670
TS = 204328724, TJ = 6523318
TS = 1959247, TJ = 1552978
TS = 1988773, TJ = 412958
TS = 1688787, TJ = 1580849
TS = 2310700, TJ = 501432
TS = 203120811, TJ = 20401498
TS = 1725804, TJ = 319133
TS = 2444341, TJ = 1802950
TS = 1880522, TJ = 1537449
TS = 1955950, TJ = 403659
TS = 1740346, TJ = 367534
TS = 222708036, TJ = 9299966
TS = 1201008, TJ = 1162303
TS = 1624116, TJ = 1573023
TS = 3306641, TJ = 3235939
TS = 1352818, TJ = 1298203
TS = 232340560, TJ = 8848680
TS = 2711092776, TJ = 163586931
TS = 1903083, TJ = 1790166
TS = 2969655, TJ = 714048
TS = 5525183644, TJ = 405163063
TS = 11819013, TJ = 1497381
TS = 11629258, TJ = 10111117
TS = 228187994, TJ = 31891514
TS = 8813920, TJ = 8751053
TS = 26078272, TJ = 535966
TS = 26138162, TJ = 497320
TS = 463043488, TJ = 66655717
TS = 15454404, TJ = 80064
TS = 15997509, TJ = 8581913
TS = 2730409, TJ = 2548776
TS = 3483477, TJ = 511907
TS = 2635325, TJ = 2268194
TS = 2743616, TJ = 453412
TS = 666474274, TJ = 29643817
TS = 2247527, TJ = 1753892
TS = 2298180, TJ = 522971
TS = 4643923, TJ = 3264223
TS = 1447410, TJ = 1398006
TS = 1427081, TJ = 1381534
TS = 1535402, TJ = 1474531
TS = 1122254, TJ = 1086062
TS = 237266216, TJ = 33929998
TS = 1380418, TJ = 1335135
TS = 1152586, TJ = 1116022
TS = 203067363, TJ = 10275133
TS = 221635866, TJ = 5116126
TS = 5085814, TJ = 981579
TS = 1053701, TJ = 1019626
TS = 2043928, TJ = 2004873
TS = 1157812, TJ = 1115277
TS = 1429991, TJ = 1136924
TS = 2126191, TJ = 970127
TS = 1120755, TJ = 1085462
TS = 222491096, TJ = 4169257
TS = 1102400, TJ = 1067145
TS = 1095048, TJ = 1058483
TS = 187532712, TJ = 10103913
TS = 54137403, TJ = 24925623
TS = 54127464, TJ = 7182685
TS = 60593206, TJ = 158187
TS = 61653519, TJ = 13046979
TS = 60619244, TJ = 175049
TS = 60887819, TJ = 10313139
TS = 3365329, TJ = 386248
TS = 3286313, TJ = 414965
TS = 6582949, TJ = 6545871
TS = 1742997, TJ = 1642826
TS = 2358647, TJ = 443475
TS = 860447655, TJ = 42024651
TS = 2681991, TJ = 2227053
TS = 4219483, TJ = 1391321
TS = 3984068, TJ = 362783
TS = 1900820, TJ = 280740
TS = 4711195, TJ = 4660487
TS = 1977783, TJ = 341980
TS = 1269118, TJ = 1227253
TS = 1222796, TJ = 1181325
TS = 274178533, TJ = 20354658
TS = 1337510, TJ = 1291146
TS = 1164034, TJ = 1128582
TS = 178201270, TJ = 17028109
TS = 3538236, TJ = 3502850
TS = 1908117, TJ = 1596374
TS = 2136154, TJ = 522359
TS = 2018128, TJ = 1582042
TS = 2139882, TJ = 540250
TS = 215564454, TJ = 20503618
TS = 211868578, TJ = 7069322
TS = 2977345, TJ = 1226792
TS = 1455226, TJ = 1162864
TS = 2240259, TJ = 1056641
TS = 1152347, TJ = 1115975
TS = 214701729, TJ = 8141045
TS = 2024888, TJ = 1983217
TS = 1118497, TJ = 1082119
TS = 1680431, TJ = 1577573
TS = 2288737, TJ = 441221
TS = 204927680, TJ = 4208319
TS = 205617435, TJ = 551505
TS = 598513956, TJ = 30361610
TS = 25272571, TJ = 334734
TS = 294571052, TJ = 3904648
TS = 1588559, TJ = 1515764
TS = 1659899, TJ = 1559500
TS = 2225580, TJ = 418245
TS = 5937304, TJ = 1588358
TS = 11694425, TJ = 698580
TS = 2604665, TJ = 316462
TS = 4446686, TJ = 4277515
TS = 5406059, TJ = 332979
TS = 1943188, TJ = 1533050
TS = 3611167, TJ = 3549673
TS = 1355117, TJ = 1300226
TS = 2112005, TJ = 1620425
TS = 2114901, TJ = 480531
TS = 175301968, TJ = 14083402
TS = 4920215633, TJ = 302671257
TS = 1817365, TJ = 1699919
TS = 2632215, TJ = 511960
TS = 2278636, TJ = 1821842
TS = 2279942, TJ = 443138
TS = 2455193, TJ = 2005562
TS = 2496616, TJ = 468452
TS = 222053778, TJ = 47516703
TS = 2028380, TJ = 1651258
TS = 1559450, TJ = 1500718
TS = 235560513, TJ = 11246125
TS = 1544187, TJ = 1492644
TS = 1196794, TJ = 1154800
TS = 2261142, TJ = 326275
TS = 1184986, TJ = 1146817
TS = 189351431, TJ = 8467552
TS = 1265475, TJ = 1225176
TS = 1134420, TJ = 1096024
TS = 1147329, TJ = 1111141
TS = 1154634, TJ = 1112627
TS = 11323847, TJ = 11275172
TS = 1026862, TJ = 992593
TS = 1206928, TJ = 1170332
TS = 1203643, TJ = 1166492
TS = 3797291, TJ = 3750711
TS = 215946517, TJ = 33865899
TS = 1929647, TJ = 1805315
TS = 2747956, TJ = 499677
TS = 5360255, TJ = 5248778
TS = 204186449, TJ = 17007881
TS = 1400427, TJ = 1340103
TS = 1181041, TJ = 1138923
TS = 1342232, TJ = 1287338
TS = 908768193, TJ = 43266546
TS = 1447662, TJ = 1397594
TS = 233864919, TJ = 11606955
TS = 1467391, TJ = 1415619
TS = 5895349, TJ = 5836063
TS = 225633321, TJ = 15611954
TS = 1460426, TJ = 1399567
TS = 231608076, TJ = 12919471
TS = 205655019, TJ = 10069520
TS = 3614980, TJ = 455464
TS = 11788118, TJ = 1238726
TS = 22403503, TJ = 14405766
TS = 23863170, TJ = 896070
TS = 16675527, TJ = 698573
TS = 25029390, TJ = 1188824
TS = 3682434, TJ = 1097137
TS = 3817063, TJ = 3118526
TS = 4853633, TJ = 483767
TS = 4641086, TJ = 342243
TS = 5490418, TJ = 481574
TS = 2188206, TJ = 1642292
TS = 2153790, TJ = 488232
TS = 1915927, TJ = 1808438
TS = 2724866, TJ = 500979
TS = 1953859, TJ = 1580073
TS = 1285606, TJ = 1238856
TS = 1003023, TJ = 969133
TS = 1202676, TJ = 1165267
TS = 1131515, TJ = 1096112
TS = 3559865, TJ = 3524973
TS = 1211308, TJ = 1175414
TS = 2430375, TJ = 2001511
TS = 1418077, TJ = 1367563
TS = 1437751, TJ = 1391580
TS = 192096901, TJ = 19198727
TS = 1327185, TJ = 1268946
TS = 1180453, TJ = 1133029
TS = 1151607, TJ = 1106574
TS = 462408689, TJ = 40672690
TS = 253680037, TJ = 47215617
TS = 1588958, TJ = 1523324
TS = 1311309, TJ = 1269688
TS = 7732532, TJ = 7584570
TS = 235524206, TJ = 27344425
TS = 1780740, TJ = 1709808
TS = 7818824, TJ = 7763499
TS = 5558645, TJ = 5503144
TS = 1366145, TJ = 1310867
TS = 1910068, TJ = 1843309
TS = 1734825, TJ = 1633658
TS = 2458627, TJ = 443046
TS = 1710262, TJ = 1581929
TS = 2718348, TJ = 540880
TS = 5976012, TJ = 5869990
TS = 6801301, TJ = 479743
TS = 2150583, TJ = 1648647
TS = 722537564, TJ = 43365697
TS = 215885737, TJ = 66091497
TS = 3457960, TJ = 3394613
TS = 4714295, TJ = 2813230
TS = 1022071290, TJ = 52471053
TS = 217119008, TJ = 6038873
TS = 1484119, TJ = 1426204
TS = 1269930, TJ = 1231539
TS = 230672544, TJ = 12291865
TS = 1224212, TJ = 1184572
TS = 13022713, TJ = 12968515
TS = 6635629, TJ = 6564870
TS = 2417976, TJ = 1835009
TS = 2345290, TJ = 490216
TS = 208731390, TJ = 21935916
TS = 8999913, TJ = 2691985
TS = 8483945, TJ = 431022
TS = 1428969, TJ = 1371137
TS = 2371681, TJ = 1776530
TS = 2530358, TJ = 473713
TS = 3291276, TJ = 1029608
TS = 1894673, TJ = 1785442
TS = 2557006, TJ = 502297
TS = 8529610, TJ = 8083113
TS = 8655372, TJ = 555423
TS = 3756985, TJ = 3650946
TS = 1490587, TJ = 1427042
TS = 1452838, TJ = 1412766
TS = 1313561, TJ = 1264707
TS = 1250036, TJ = 1211968
TS = 1577332, TJ = 1515915
TS = 1471728, TJ = 1409829
TS = 222468583, TJ = 12559473
TS = 1454145, TJ = 1398682
TS = 2350769, TJ = 2296789
TS = 1236055, TJ = 1197543
TS = 2901188800, TJ = 161760900
TS = 244249294, TJ = 12028662
TS = 7229775, TJ = 789364
TS = 1852590, TJ = 1745117
TS = 2768252, TJ = 586538
TS = 32487518, TJ = 716386
TS = 2569411, TJ = 2500949
TS = 1580277, TJ = 1504795
TS = 1403233, TJ = 1353674
TS = 1215876, TJ = 1178455
TS = 208445676, TJ = 13430872
TS = 1804757, TJ = 1697517
TS = 2632682, TJ = 468497
TS = 4962624, TJ = 4908450
TS = 1656060, TJ = 1553710
TS = 2255572, TJ = 443288
TS = 2154107, TJ = 2027181
TS = 3038107, TJ = 562905
TS = 1194106, TJ = 1156370
TS = 1627716, TJ = 1247339
TS = 2318613, TJ = 1038347
TS = 1098605, TJ = 1063146
TS = 226315580, TJ = 22924167
TS = 2467560, TJ = 439438
TS = 3475288, TJ = 2275071
TS = 3399050, TJ = 455514
TS = 4952163372, TJ = 284026672
TS = 1668825, TJ = 353053
TS = 2338505, TJ = 1703099
TS = 1118122, TJ = 1079106
TS = 2509567, TJ = 314092
TS = 1135662, TJ = 1098461
TS = 1456439, TJ = 1405901
TS = 1302481, TJ = 1255297
TS = 2211952, TJ = 2154678
TS = 1701848, TJ = 1631539
TS = 8109701, TJ = 8063159
TS = 1149138, TJ = 1109223
TS = 1756174, TJ = 357271
TS = 2526826, TJ = 1764781
TS = 213992984, TJ = 30829918
TS = 1973579, TJ = 1864220
TS = 3578520, TJ = 1267922
TS = 2341678, TJ = 2275625
TS = 2849954, TJ = 329412
TS = 262331363, TJ = 14534983
TS = 30087138, TJ = 374997
TS = 260008866, TJ = 35856605
TS = 2806262, TJ = 573364
TS = 2086512, TJ = 2046168
TS = 2092912, TJ = 2051448
TS = 981636736, TJ = 44762631
TS = 39820051, TJ = 37694841
TS = 38252253, TJ = 543126
TS = 2454588, TJ = 1687918
TS = 1539452, TJ = 1476230
TS = 5298919, TJ = 5261841
TS = 5875891, TJ = 971264
TS = 247337894, TJ = 18465038
TS = 1300674, TJ = 1250761
TS = 1097399, TJ = 1061018
TS = 251247219, TJ = 15516895
TS = 1286467, TJ = 1242290
TS = 1122357, TJ = 1086414
TS = 1355392, TJ = 1308038
TS = 1241772, TJ = 1202292
TS = 1405078, TJ = 1354273
TS = 1077045, TJ = 1041961
TS = 196570704, TJ = 7316779
TS = 1215498, TJ = 1174706
TS = 1135726, TJ = 1086893
TS = 1109365, TJ = 1073257
TS = 1298690, TJ = 1264797
TS = 1314761, TJ = 1266596
TS = 1212149, TJ = 1166347
TS = 1456509, TJ = 1400208
TS = 1224553, TJ = 1188236
TS = 6760404, TJ = 6239761
TS = 6761926, TJ = 505595
TS = 1423612, TJ = 1362313
TS = 1170540, TJ = 1130550
TS = 2038721, TJ = 1968313
TS = 7076864, TJ = 7033251
TS = 8038267, TJ = 7974696
TS = 1640996, TJ = 1556606
TS = 243932572, TJ = 17157903
TS = 206543764, TJ = 9011836
TS = 1647569, TJ = 1576704
TS = 1751757, TJ = 1702492
TS = 1241487, TJ = 1200235
TS = 234744743, TJ = 24562908
TS = 1286587, TJ = 1232299
TS = 1416781, TJ = 1356255
TS = 3021223227, TJ = 221846553
TS = 1429271, TJ = 1380782
TS = 1816795, TJ = 1738326
TS = 237983380, TJ = 24454814
TS = 2216332, TJ = 2162073
TS = 1149792, TJ = 1109547
TS = 1537327, TJ = 1477228
TS = 1722501, TJ = 1646991
TS = 1668844, TJ = 1599257
TS = 223886123, TJ = 16407826
TS = 11356227, TJ = 429094
TS = 1324611, TJ = 1273102
TS = 1123132, TJ = 1085482
TS = 1367576, TJ = 1317175
TS = 1127161, TJ = 1081231
